4.213112585193496962e-01,8.947727084159851074e-01,9.882089495658874512e-01,-9.343624114990234375e-02,7.792423963546752930e-01,9.963432550430297852e-01,-2.171008586883544922e-01
2.122724321427161831e-01,9.538636207580566406e-01,9.874253869056701660e-01,-3.356176614761352539e-02,9.187878966331481934e-01,9.967164397239685059e-01,-7.792854309082031250e-02
4.198303674864145574e-02,9.837878942489624023e-01,9.879104495048522949e-01,-4.122555255889892578e-03,9.903787970542907715e-01,9.962313175201416016e-01,-5.852520465850830078e-03
8.324987245512760481e-01,7.588636279106140137e-01,9.889178872108459473e-01,-2.300542593002319336e-01,6.040909290313720703e-01,9.967164397239685059e-01,-3.926255106925964355e-01
2.798883550573847412e-01,9.293939471244812012e-01,9.857462644577026367e-01,-5.635231733322143555e-02,8.631818294525146484e-01,9.967910647392272949e-01,-1.336092352867126465e-01
4.084393934983535646e-01,8.941666483879089355e-01,9.894403219223022461e-01,-9.527367353439331055e-02,7.946212291717529297e-01,9.959701299667358398e-01,-2.013489007949829102e-01
9.225673933053900599e-01,7.345454692840576172e-01,9.871268868446350098e-01,-2.525814175605773926e-01,5.582575798034667969e-01,9.968656897544860840e-01,-4.386081099510192871e-01
2.878495017744464590e-01,9.321212172508239746e-01,9.820522665977478027e-01,-4.993104934692382812e-02,8.543182015419006348e-01,9.969030022621154785e-01,-1.425848007202148438e-01
5.598125218802200154e-01,8.493939638137817383e-01,9.870522618293762207e-01,-1.376582980155944824e-01,6.734848618507385254e-01,9.977238774299621582e-01,-3.242390155792236328e-01
2.512937162339143882e-01,9.419696927070617676e-01,9.883581995964050293e-01,-4.638850688934326172e-02,8.798484802246093750e-01,9.956716299057006836e-01,-1.158231496810913086e-01
6.974105987830542253e-01,8.027272820472717285e-01,9.894030094146728516e-01,-1.866757273674011230e-01,6.337878704071044922e-01,9.969403147697448730e-01,-3.631524443626403809e-01
3.665666292260949533e-03,9.890151619911193848e-01,9.910447597503662109e-01,-2.029597759246826172e-03,9.900757670402526855e-01,9.914551973342895508e-01,-1.379430294036865234e-03
8.303136168916996906e-01,7.670454382896423340e-01,9.870895743370056152e-01,-2.200441360473632812e-01,6.121212244033813477e-01,9.968656897544860840e-01,-3.847444653511047363e-01
9.377081023429114648e-01,7.265151739120483398e-01,9.863805770874023438e-01,-2.598654031753540039e-01,5.038636326789855957e-01,9.968656897544860840e-01,-4.930020570755004883e-01
2.201696112304065700e-01,9.520454406738281250e-01,9.877985119819641113e-01,-3.575307130813598633e-02,9.053030014038085938e-01,9.967164397239685059e-01,-9.141343832015991211e-02
9.744596506487401832e-03,9.849242568016052246e-01,9.860074520111083984e-01,-1.083195209503173828e-03,9.908333420753479004e-01,9.927985072135925293e-01,-1.965165138244628906e-03
8.745779737519691066e-01,7.485606074333190918e-01,9.856343269348144531e-01,-2.370737195014953613e-01,5.356818437576293945e-01,9.977611899375915527e-01,-4.620793461799621582e-01
5.492063010277143942e-01,8.543182015419006348e-01,9.892537593841552734e-01,-1.349355578422546387e-01,7.115151286125183105e-01,9.973134398460388184e-01,-2.857983112335205078e-01
