0.000000000000000000e+00,9.800000190734863281e-01,9.909090995788574219e-01,-1.090908050537109375e-02,9.726999998092651367e-01,9.863272905349731445e-01,-1.362729072570800781e-02
0.000000000000000000e+00,9.757999777793884277e-01,9.856181740760803223e-01,-9.818196296691894531e-03,9.732999801635742188e-01,9.855999946594238281e-01,-1.230001449584960938e-02
0.000000000000000000e+00,9.767000079154968262e-01,9.894545674324035645e-01,-1.275455951690673828e-02,9.771999716758728027e-01,9.895636439323425293e-01,-1.236367225646972656e-02
0.000000000000000000e+00,9.715999960899353027e-01,9.818363785743713379e-01,-1.023638248443603516e-02,9.750000238418579102e-01,9.870181679725646973e-01,-1.201814413070678711e-02
0.000000000000000000e+00,9.767000079154968262e-01,9.895272850990295410e-01,-1.282727718353271484e-02,9.735000133514404297e-01,9.881454706192016602e-01,-1.464545726776123047e-02
0.000000000000000000e+00,9.703999757766723633e-01,9.840000271797180176e-01,-1.360005140304565430e-02,9.761999845504760742e-01,9.887636303901672363e-01,-1.256364583969116211e-02
0.000000000000000000e+00,9.764000177383422852e-01,9.891999959945678711e-01,-1.279997825622558594e-02,9.757999777793884277e-01,9.876909255981445312e-01,-1.189094781875610352e-02
0.000000000000000000e+00,9.742000102996826172e-01,9.873090982437133789e-01,-1.310908794403076172e-02,9.731000065803527832e-01,9.864727258682250977e-01,-1.337271928787231445e-02
0.000000000000000000e+00,9.753000140190124512e-01,9.868363738059997559e-01,-1.153635978698730469e-02,9.782000184059143066e-01,9.891636371612548828e-01,-1.096361875534057617e-02
0.000000000000000000e+00,9.710000157356262207e-01,9.852727055549621582e-01,-1.427268981933593750e-02,9.704999923706054688e-01,9.850181937217712402e-01,-1.451820135116577148e-02
0.000000000000000000e+00,9.735999703407287598e-01,9.873090982437133789e-01,-1.370912790298461914e-02,9.760000109672546387e-01,9.885636568069458008e-01,-1.256364583969116211e-02
0.000000000000000000e+00,9.746000170707702637e-01,9.867454767227172852e-01,-1.214545965194702148e-02,9.756000041961669922e-01,9.883272647857666016e-01,-1.272726058959960938e-02
0.000000000000000000e+00,9.761000275611877441e-01,9.901999831199645996e-01,-1.409995555877685547e-02,9.775000214576721191e-01,9.901818037033081055e-01,-1.268178224563598633e-02
0.000000000000000000e+00,9.776999950408935547e-01,9.885636568069458008e-01,-1.086366176605224609e-02,9.765999913215637207e-01,9.890909194946289062e-01,-1.249092817306518555e-02
0.000000000000000000e+00,9.768000245094299316e-01,9.900545477867126465e-01,-1.325452327728271484e-02,9.710999727249145508e-01,9.846363663673400879e-01,-1.353639364242553711e-02
0.000000000000000000e+00,9.738000035285949707e-01,9.869090914726257324e-01,-1.310908794403076172e-02,9.760000109672546387e-01,9.891272783279418945e-01,-1.312726736068725586e-02
0.000000000000000000e+00,9.768000245094299316e-01,9.884908795356750488e-01,-1.169085502624511719e-02,9.767000079154968262e-01,9.882545471191406250e-01,-1.155453920364379883e-02
0.000000000000000000e+00,9.769999980926513672e-01,9.900363683700561523e-01,-1.303637027740478516e-02,9.747999906539916992e-01,9.883272647857666016e-01,-1.352727413177490234e-02
0.000000000000000000e+00,9.663000106811523438e-01,9.799273014068603516e-01,-1.362729072570800781e-02,9.753999710083007812e-01,9.878000020980834961e-01,-1.240003108978271484e-02
0.000000000000000000e+00,9.761999845504760742e-01,9.879817962646484375e-01,-1.178181171417236328e-02,9.757000207901000977e-01,9.871272444725036621e-01,-1.142722368240356445e-02
0.000000000000000000e+00,9.753999710083007812e-01,9.879636168479919434e-01,-1.256364583969116211e-02,9.764000177383422852e-01,9.899091124534606934e-01,-1.350909471511840820e-02
0.000000000000000000e+00,9.736999869346618652e-01,9.851454496383666992e-01,-1.144546270370483398e-02,9.769999980926513672e-01,9.899818301200866699e-01,-1.298183202743530273e-02
0.000000000000000000e+00,9.754999876022338867e-01,9.903272986412048340e-01,-1.482731103897094727e-02,9.772999882698059082e-01,9.903091192245483398e-01,-1.300913095474243164e-02
0.000000000000000000e+00,9.739999771118164062e-01,9.881818294525146484e-01,-1.418185234069824219e-02,9.743000268936157227e-01,9.863818287849426270e-01,-1.208180189132690430e-02
0.000000000000000000e+00,9.774000048637390137e-01,9.903272986412048340e-01,-1.292729377746582031e-02,9.743999838829040527e-01,9.851090908050537109e-01,-1.070910692214965820e-02
0.000000000000000000e+00,9.786000251770019531e-01,9.903818368911743164e-01,-1.178181171417236328e-02,9.785000085830688477e-01,9.905090928077697754e-01,-1.200908422470092773e-02
0.000000000000000000e+00,9.764000177383422852e-01,9.891454577445983887e-01,-1.274544000625610352e-02,9.726999998092651367e-01,9.813454747200012207e-01,-8.645474910736083984e-03
0.000000000000000000e+00,9.764000177383422852e-01,9.900545477867126465e-01,-1.365453004837036133e-02,9.761000275611877441e-01,9.890545606613159180e-01,-1.295453310012817383e-02
0.000000000000000000e+00,9.792000055313110352e-01,9.897817969322204590e-01,-1.058179140090942383e-02,9.767000079154968262e-01,9.908363819122314453e-01,-1.413637399673461914e-02
0.000000000000000000e+00,9.710000157356262207e-01,9.848545193672180176e-01,-1.385450363159179688e-02,9.764000177383422852e-01,9.885818362236022949e-01,-1.218181848526000977e-02
0.000000000000000000e+00,9.750999808311462402e-01,9.874181747436523438e-01,-1.231819391250610352e-02,9.786999821662902832e-01,9.904181957244873047e-01,-1.171821355819702148e-02
0.000000000000000000e+00,9.714999794960021973e-01,9.824000000953674316e-01,-1.090002059936523438e-02,9.746000170707702637e-01,9.872000217437744141e-01,-1.260000467300415039e-02
0.000000000000000000e+00,9.801999926567077637e-01,9.922909140586853027e-01,-1.209092140197753906e-02,9.767000079154968262e-01,9.887999892234802246e-01,-1.209998130798339844e-02
0.000000000000000000e+00,9.758999943733215332e-01,9.902727007865905762e-01,-1.437270641326904297e-02,9.753999710083007812e-01,9.865818023681640625e-01,-1.118183135986328125e-02
0.000000000000000000e+00,9.774000048637390137e-01,9.884545207023620605e-01,-1.105451583862304688e-02,9.765999913215637207e-01,9.900181889533996582e-01,-1.341819763183593750e-02
0.000000000000000000e+00,9.746000170707702637e-01,9.894363880157470703e-01,-1.483637094497680664e-02,9.769999980926513672e-01,9.918545484542846680e-01,-1.485455036163330078e-02
0.000000000000000000e+00,9.753000140190124512e-01,9.875817894935607910e-01,-1.228177547454833984e-02,9.757999777793884277e-01,9.901090860366821289e-01,-1.430910825729370117e-02
0.000000000000000000e+00,9.768000245094299316e-01,9.881636500358581543e-01,-1.136362552642822266e-02,9.693999886512756348e-01,9.831818342208862305e-01,-1.378184556961059570e-02
0.000000000000000000e+00,9.764000177383422852e-01,9.901090860366821289e-01,-1.370906829833984375e-02,9.743000268936157227e-01,9.883272647857666016e-01,-1.402723789215087891e-02
0.000000000000000000e+00,9.739000201225280762e-01,9.844909310340881348e-01,-1.059091091156005859e-02,9.720000028610229492e-01,9.846727252006530762e-01,-1.267272233963012695e-02
0.000000000000000000e+00,9.743999838829040527e-01,9.863454699516296387e-01,-1.194548606872558594e-02,9.779999852180480957e-01,9.898363351821899414e-01,-1.183634996414184570e-02
0.000000000000000000e+00,9.736999869346618652e-01,9.871090650558471680e-01,-1.340907812118530273e-02,9.708999991416931152e-01,9.819999933242797852e-01,-1.109999418258666992e-02
0.000000000000000000e+00,9.757999777793884277e-01,9.868909120559692383e-01,-1.109093427658081055e-02,9.765999913215637207e-01,9.897272586822509766e-01,-1.312726736068725586e-02
0.000000000000000000e+00,9.751999974250793457e-01,9.879272580146789551e-01,-1.272726058959960938e-02,9.729999899864196777e-01,9.863636493682861328e-01,-1.336365938186645508e-02
0.000000000000000000e+00,9.763000011444091797e-01,9.903454780578613281e-01,-1.404547691345214844e-02,9.767000079154968262e-01,9.891454577445983887e-01,-1.244544982910156250e-02
0.000000000000000000e+00,9.771000146865844727e-01,9.862363338470458984e-01,-9.136319160461425781e-03,9.754999876022338867e-01,9.888363480567932129e-01,-1.333636045455932617e-02
0.000000000000000000e+00,9.704999923706054688e-01,9.821272492408752441e-01,-1.162725687026977539e-02,9.771999716758728027e-01,9.903272986412048340e-01,-1.312732696533203125e-02
0.000000000000000000e+00,9.771000146865844727e-01,9.900909066200256348e-01,-1.299089193344116211e-02,9.769999980926513672e-01,9.901272654533386230e-01,-1.312726736068725586e-02
0.000000000000000000e+00,9.768000245094299316e-01,9.870363473892211914e-01,-1.023632287979125977e-02,9.747999906539916992e-01,9.876545667648315430e-01,-1.285457611083984375e-02
0.000000000000000000e+00,9.753999710083007812e-01,9.871090650558471680e-01,-1.170909404754638672e-02,9.760000109672546387e-01,9.889090657234191895e-01,-1.290905475616455078e-02
0.000000000000000000e+00,9.785000085830688477e-01,9.905818104743957520e-01,-1.208180189132690430e-02,9.764000177383422852e-01,9.896000027656555176e-01,-1.319998502731323242e-02
0.000000000000000000e+00,9.783999919891357422e-01,9.914545416831970215e-01,-1.305454969406127930e-02,9.757999777793884277e-01,9.890182018280029297e-01,-1.321822404861450195e-02
0.000000000000000000e+00,9.726999998092651367e-01,9.861636161804199219e-01,-1.346361637115478516e-02,9.774000048637390137e-01,9.896363615989685059e-01,-1.223635673522949219e-02
0.000000000000000000e+00,9.728000164031982422e-01,9.838908910751342773e-01,-1.109087467193603516e-02,9.765999913215637207e-01,9.919636249542236328e-01,-1.536363363265991211e-02
0.000000000000000000e+00,9.771000146865844727e-01,9.911272525787353516e-01,-1.402723789215087891e-02,9.753000140190124512e-01,9.897999763488769531e-01,-1.449996232986450195e-02
0.000000000000000000e+00,9.771000146865844727e-01,9.901818037033081055e-01,-1.308178901672363281e-02,9.768999814987182617e-01,9.915090799331665039e-01,-1.460909843444824219e-02
0.000000000000000000e+00,9.778000116348266602e-01,9.911999702453613281e-01,-1.339995861053466797e-02,9.751999974250793457e-01,9.895272850990295410e-01,-1.432728767395019531e-02
0.000000000000000000e+00,9.757999777793884277e-01,9.870727062225341797e-01,-1.127272844314575195e-02,9.779000282287597656e-01,9.900545477867126465e-01,-1.215451955795288086e-02
0.000000000000000000e+00,9.733999967575073242e-01,9.856363534927368164e-01,-1.223635673522949219e-02,9.757999777793884277e-01,9.887272715568542480e-01,-1.292729377746582031e-02
0.000000000000000000e+00,9.753999710083007812e-01,9.884363412857055664e-01,-1.303637027740478516e-02,9.751999974250793457e-01,9.875090718269348145e-01,-1.230907440185546875e-02
0.000000000000000000e+00,9.745000004768371582e-01,9.896000027656555176e-01,-1.510000228881835938e-02,9.779000282287597656e-01,9.903272986412048340e-01,-1.242727041244506836e-02
0.000000000000000000e+00,9.728000164031982422e-01,9.838727116584777832e-01,-1.107269525527954102e-02,9.742000102996826172e-01,9.862363338470458984e-01,-1.203632354736328125e-02
0.000000000000000000e+00,9.786000251770019531e-01,9.903091192245483398e-01,-1.170909404754638672e-02,9.743000268936157227e-01,9.877636432647705078e-01,-1.346361637115478516e-02
0.000000000000000000e+00,9.742000102996826172e-01,9.890363812446594238e-01,-1.483637094497680664e-02,9.764000177383422852e-01,9.872182011604309082e-01,-1.081818342208862305e-02
0.000000000000000000e+00,9.760000109672546387e-01,9.890000224113464355e-01,-1.300001144409179688e-02,9.735000133514404297e-01,9.860181808471679688e-01,-1.251816749572753906e-02
0.000000000000000000e+00,9.775999784469604492e-01,9.888363480567932129e-01,-1.123636960983276367e-02,9.743999838829040527e-01,9.851090908050537109e-01,-1.070910692214965820e-02
0.000000000000000000e+00,9.751999974250793457e-01,9.885454773902893066e-01,-1.334547996520996094e-02,9.753000140190124512e-01,9.876727461814880371e-01,-1.237273216247558594e-02
0.000000000000000000e+00,9.797000288963317871e-01,9.894363880157470703e-01,-9.736359119415283203e-03,9.754999876022338867e-01,9.900909066200256348e-01,-1.459091901779174805e-02
0.000000000000000000e+00,9.724000096321105957e-01,9.852545261383056641e-01,-1.285451650619506836e-02,9.760000109672546387e-01,9.891272783279418945e-01,-1.312726736068725586e-02
0.000000000000000000e+00,9.760000109672546387e-01,9.873272776603698730e-01,-1.132726669311523438e-02,9.684000015258789062e-01,9.839272499084472656e-01,-1.552724838256835938e-02
0.000000000000000000e+00,9.781000018119812012e-01,9.905454516410827637e-01,-1.244544982910156250e-02,9.739000201225280762e-01,9.885454773902893066e-01,-1.464545726776123047e-02
0.000000000000000000e+00,9.790999889373779297e-01,9.910908937454223633e-01,-1.199090480804443359e-02,9.728000164031982422e-01,9.883454442024230957e-01,-1.554542779922485352e-02
0.000000000000000000e+00,9.736999869346618652e-01,9.858727455139160156e-01,-1.217275857925415039e-02,9.758999943733215332e-01,9.899636507034301758e-01,-1.406365633010864258e-02
0.000000000000000000e+00,9.779000282287597656e-01,9.892908930778503418e-01,-1.139086484909057617e-02,9.753000140190124512e-01,9.890000224113464355e-01,-1.370000839233398438e-02
0.000000000000000000e+00,9.735000133514404297e-01,9.834727048873901367e-01,-9.972691535949707031e-03,9.764000177383422852e-01,9.902545213699340820e-01,-1.385450363159179688e-02
