4.164166816339045507e-01,6.871421337127685547e-01,8.876290917396545410e-01,-2.004869580268859863e-01,6.021124720573425293e-01,9.519470334053039551e-01,-3.498345613479614258e-01
3.529599774096325859e-01,7.255806922912597656e-01,8.766826987266540527e-01,-1.511020064353942871e-01,6.454391479492187500e-01,9.465872049331665039e-01,-3.011480569839477539e-01
4.419722078666727949e-01,6.764771342277526855e-01,8.843719959259033203e-01,-2.078948616981506348e-01,5.703737735748291016e-01,9.461749196052551270e-01,-3.758011460304260254e-01
3.397674056291557498e-01,7.372199296951293945e-01,8.831763267517089844e-01,-1.459563970565795898e-01,6.571467518806457520e-01,9.518439769744873047e-01,-2.946972250938415527e-01
9.307093918718232217e-01,4.613991081714630127e-01,8.743532299995422363e-01,-4.129541218280792236e-01,3.542702794075012207e-01,9.468346238136291504e-01,-5.925643444061279297e-01
7.296458600015555129e-01,5.308414101600646973e-01,9.014203548431396484e-01,-3.705789446830749512e-01,4.098856449127197266e-01,9.471438527107238770e-01,-5.372582077980041504e-01
2.509288394026388813e-01,8.044403195381164551e-01,8.945350050926208496e-01,-9.009468555450439453e-02,7.383308410644531250e-01,9.528334736824035645e-01,-2.145026326179504395e-01
8.297989089388226880e-01,4.945734739303588867e-01,8.877733945846557617e-01,-3.931999206542968750e-01,3.792408108711242676e-01,9.467933773994445801e-01,-5.675525665283203125e-01
5.898929800544228108e-02,8.831632733345031738e-01,8.883506059646606445e-01,-5.187332630157470703e-03,9.272248744964599609e-01,9.501123428344726562e-01,-2.288746833801269531e-02
9.791157018956786473e-01,4.489052891731262207e-01,8.983899950981140137e-01,-4.494847059249877930e-01,3.422892093658447266e-01,9.500092864036560059e-01,-6.077200770378112793e-01
4.029582309632435688e-01,6.963543891906738281e-01,8.835061788558959961e-01,-1.871517896652221680e-01,5.966261625289916992e-01,9.445051550865173340e-01,-3.478789925575256348e-01
8.688807222039751643e-02,8.667213320732116699e-01,8.780226111412048340e-01,-1.130127906799316406e-02,9.101334810256958008e-01,9.496176242828369141e-01,-3.948414325714111328e-02
4.575935991858777196e-01,6.738621592521667480e-01,9.097487330436706543e-01,-2.358865737915039062e-01,5.667162537574768066e-01,9.489166736602783203e-01,-3.822004199028015137e-01
6.924286023724782746e-01,5.458818078041076660e-01,8.831969499588012695e-01,-3.373151421546936035e-01,4.291476607322692871e-01,9.467727541923522949e-01,-5.176250934600830078e-01
7.662110779446944520e-01,5.143824219703674316e-01,8.864334225654602051e-01,-3.720510005950927734e-01,4.119707942008972168e-01,9.465253949165344238e-01,-5.345546007156372070e-01
