6.651493524583318440e-01,7.183681130409240723e-01,9.283431768417358398e-01,-2.099750638008117676e-01,6.098548769950866699e-01,9.450823664665222168e-01,-3.352274894714355469e-01
4.843787768696203866e-01,7.903912067413330078e-01,9.236224293708801270e-01,-1.332312226295471191e-01,7.174109816551208496e-01,9.518646001815795898e-01,-2.344536185264587402e-01
3.688992883410916468e-01,8.442462086677551270e-01,9.272918701171875000e-01,-8.304566144943237305e-02,7.807174921035766602e-01,9.425879716873168945e-01,-1.618704795837402344e-01
6.246038079237993257e-01,7.313575744628906250e-01,9.281576871871948242e-01,-1.968001127243041992e-01,6.348083019256591797e-01,9.517821669578552246e-01,-3.169738650321960449e-01
5.661752441519151136e-01,7.621562480926513672e-01,9.227772355079650879e-01,-1.606209874153137207e-01,6.533695459365844727e-01,9.496794342994689941e-01,-2.963098883628845215e-01
4.793920034097965965e-01,7.960826754570007324e-01,9.285081028938293457e-01,-1.324254274368286133e-01,7.072758078575134277e-01,9.494733214378356934e-01,-2.421975135803222656e-01
1.432798537709607523e-01,9.069203138351440430e-01,9.217464923858642578e-01,-1.482617855072021484e-02,9.093814492225646973e-01,9.506483078002929688e-01,-4.126685857772827148e-02
8.996479404118379319e-01,6.189475059509277344e-01,9.311261773109436035e-01,-3.121786713600158691e-01,5.238168239593505859e-01,9.523593783378601074e-01,-4.285425543785095215e-01
9.746867258152229763e-01,5.852945446968078613e-01,9.141396284103393555e-01,-3.288450837135314941e-01,4.937189221382141113e-01,9.422787427902221680e-01,-4.485598206520080566e-01
8.943802938112747070e-01,6.259891390800476074e-01,9.318270683288574219e-01,-3.058379292488098145e-01,5.140405893325805664e-01,9.442165493965148926e-01,-4.301759600639343262e-01
2.278850339501367062e-01,8.920336961746215820e-01,9.275186061859130859e-01,-3.548491001129150391e-02,8.626023530960083008e-01,9.469995498657226562e-01,-8.439719676971435547e-02
6.521830907772306896e-01,7.224016785621643066e-01,9.214166402816772461e-01,-1.990149617195129395e-01,6.267924308776855469e-01,9.469789266586303711e-01,-3.201864957809448242e-01
9.187949109560941130e-01,6.112905740737915039e-01,9.223855137825012207e-01,-3.110949397087097168e-01,5.062639713287353516e-01,9.527510404586791992e-01,-4.464870691299438477e-01
5.917213814919208836e-02,9.262164831161499023e-01,9.308788180351257324e-01,-4.662334918975830078e-03,9.384539127349853516e-01,9.488136172294616699e-01,-1.035970449447631836e-02
6.603430409041496363e-01,7.204361557960510254e-01,9.342184066772460938e-01,-2.137822508811950684e-01,6.205028295516967773e-01,9.488961100578308105e-01,-3.283932805061340332e-01
3.844957992903058619e-01,8.305047154426574707e-01,9.161392450332641602e-01,-8.563452959060668945e-02,7.716761231422424316e-01,9.494114518165588379e-01,-1.777353286743164062e-01
8.332367613168304432e-01,6.441402435302734375e-01,9.217464923858642578e-01,-2.776062488555908203e-01,5.416602492332458496e-01,9.534106850624084473e-01,-4.117504358291625977e-01
6.844076076664689090e-01,6.963543891906738281e-01,9.069657325744628906e-01,-2.106113433837890625e-01,6.069493293762207031e-01,9.459688067436218262e-01,-3.390194773674011230e-01
7.036519265171924387e-01,6.939957737922668457e-01,9.202003479003906250e-01,-2.262045741081237793e-01,5.884051918983459473e-01,9.529983997344970703e-01,-3.645932078361511230e-01
1.948786228238813534e-01,9.136713743209838867e-01,9.406089782714843750e-01,-2.693760395050048828e-02,8.843083977699279785e-01,9.492465257644653320e-01,-6.493812799453735352e-02
6.352340675893295430e-01,7.312037348747253418e-01,9.325279593467712402e-01,-2.013242244720458984e-01,6.262626051902770996e-01,9.519882798194885254e-01,-3.257256746292114258e-01
9.081662920009068163e-01,6.155463457107543945e-01,9.147787094116210938e-01,-2.992323637008666992e-01,5.222273468971252441e-01,9.567296504974365234e-01,-4.345023036003112793e-01
4.022968277148660787e-01,8.189679980278015137e-01,9.112123250961303711e-01,-9.224432706832885742e-02,7.448426485061645508e-01,9.481745362281799316e-01,-2.033318877220153809e-01
6.173995675684951223e-02,9.243193268775939941e-01,9.284874796867370605e-01,-4.168152809143066406e-03,9.287459850311279297e-01,9.407326579093933105e-01,-1.198667287826538086e-02
5.265666632636580857e-01,7.693346142768859863e-01,9.201797842979431152e-01,-1.508451700210571289e-01,6.921328306198120117e-01,9.522768855094909668e-01,-2.601440548896789551e-01
9.159928523830137559e-01,6.123673319816589355e-01,9.299923777580261230e-01,-3.176250457763671875e-01,5.132543444633483887e-01,9.491847157478332520e-01,-4.359303712844848633e-01
9.789359897769361885e-01,5.850381851196289062e-01,9.178915023803710938e-01,-3.328533172607421875e-01,4.853270351886749268e-01,9.482776522636413574e-01,-4.629506170749664307e-01
3.428403877066036332e-01,8.445025682449340820e-01,9.186542630195617676e-01,-7.415169477462768555e-02,7.867849469184875488e-01,9.459481835365295410e-01,-1.591632366180419922e-01
4.870350091202717557e-01,7.795723676681518555e-01,9.111917614936828613e-01,-1.316193938255310059e-01,7.020971179008483887e-01,9.479478001594543457e-01,-2.458506822586059570e-01
7.567940218669616526e-01,6.774000525474548340e-01,9.236636757850646973e-01,-2.462636232376098633e-01,5.729887485504150391e-01,9.495763778686523438e-01,-3.765876293182373047e-01
5.866417691927100497e-01,7.431506514549255371e-01,9.118720293045043945e-01,-1.687213778495788574e-01,6.577962636947631836e-01,9.523181319236755371e-01,-2.945218682289123535e-01
1.363832412528771520e-01,9.079628586769104004e-01,9.207775592803955078e-01,-1.281470060348510742e-02,9.046813249588012695e-01,9.428147077560424805e-01,-3.813338279724121094e-02
5.171268556170843800e-01,7.728042006492614746e-01,9.163866639137268066e-01,-1.435824632644653320e-01,6.813652515411376953e-01,9.485456347465515137e-01,-2.671803832054138184e-01
8.071669349851832154e-01,6.535233855247497559e-01,9.216228127479553223e-01,-2.680994272232055664e-01,5.424635410308837891e-01,9.449998736381530762e-01,-4.025363326072692871e-01
2.270301609657499053e-01,8.623972535133361816e-01,8.929682970046997070e-01,-3.057104349136352539e-02,8.642773032188415527e-01,9.428147077560424805e-01,-7.853740453720092773e-02
4.936997957490211197e-01,7.840673923492431641e-01,9.247149825096130371e-01,-1.406475901603698730e-01,6.986958980560302734e-01,9.446288347244262695e-01,-2.459329366683959961e-01
6.083264134764054809e-01,7.254439592361450195e-01,8.871137499809265137e-01,-1.616697907447814941e-01,6.356629133224487305e-01,9.499474167823791504e-01,-3.142845034599304199e-01
8.482606458936489124e-01,6.443623900413513184e-01,9.273743033409118652e-01,-2.830119132995605469e-01,5.240902900695800781e-01,9.375167489051818848e-01,-4.134264588356018066e-01
9.128717475784253743e-01,6.076159477233886719e-01,9.253128170967102051e-01,-3.176968693733215332e-01,5.209454894065856934e-01,9.484219551086425781e-01,-4.274764657020568848e-01
3.478062935096002395e-01,8.532020449638366699e-01,9.301984906196594238e-01,-7.699644565582275391e-02,7.910407185554504395e-01,9.502360224723815918e-01,-1.591953039169311523e-01
6.220816312975678830e-01,7.367755174636840820e-01,9.292296171188354492e-01,-1.924540996551513672e-01,6.326889991760253906e-01,9.482776522636413574e-01,-3.155886530876159668e-01
5.932403617604981028e-01,7.340067625045776367e-01,9.125729203224182129e-01,-1.785661578178405762e-01,6.531644463539123535e-01,9.528747200965881348e-01,-2.997102737426757812e-01
4.255099255950406389e-01,8.255994915962219238e-01,9.300748109817504883e-01,-1.044753193855285645e-01,7.343827486038208008e-01,9.473912119865417480e-01,-2.130084633827209473e-01
4.100516682460727536e-01,8.261634707450866699e-01,9.325485825538635254e-01,-1.063851118087768555e-01,7.533712983131408691e-01,9.469583034515380859e-01,-1.935870051383972168e-01
1.028279066153181542e-01,9.212941527366638184e-01,9.302603602409362793e-01,-8.966207504272460938e-03,9.300962090492248535e-01,9.551011323928833008e-01,-2.500492334365844727e-02
8.482119997674526513e-01,6.361414194107055664e-01,9.247356057167053223e-01,-2.885941863059997559e-01,5.279529690742492676e-01,9.497206807136535645e-01,-4.217677116394042969e-01
4.188349074504875702e-01,8.176861405372619629e-01,9.278690814971923828e-01,-1.101829409599304199e-01,7.485173344612121582e-01,9.465872049331665039e-01,-1.980698704719543457e-01
2.009807086467206849e-01,9.013655781745910645e-01,9.304459095001220703e-01,-2.908033132553100586e-02,8.800355792045593262e-01,9.453915953636169434e-01,-6.535601615905761719e-02
4.464837022369725350e-01,8.070040345191955566e-01,9.231276512145996094e-01,-1.161236166954040527e-01,7.382624745368957520e-01,9.522356390953063965e-01,-2.139731645584106445e-01
2.906040261439708505e-01,8.693192601203918457e-01,9.246531724929809570e-01,-5.533391237258911133e-02,8.211898803710937500e-01,9.477416276931762695e-01,-1.265517473220825195e-01
4.251924638934090339e-03,9.139106869697570801e-01,9.159331321716308594e-01,-2.022445201873779297e-03,9.379069805145263672e-01,9.432888627052307129e-01,-5.381882190704345703e-03
2.306844416181375035e-02,9.217898249626159668e-01,9.249211549758911133e-01,-3.131330013275146484e-03,9.454784989356994629e-01,9.514935612678527832e-01,-6.015062332153320312e-03
7.146853712176320927e-01,6.882701516151428223e-01,9.200148582458496094e-01,-2.317447066307067871e-01,5.879949927330017090e-01,9.468964338302612305e-01,-3.589014410972595215e-01
3.459115829092264116e-01,8.448101878166198730e-01,9.214785099029541016e-01,-7.666832208633422852e-02,7.923738360404968262e-01,9.483188390731811523e-01,-1.559450030326843262e-01
7.497661451829664703e-01,6.772120594978332520e-01,9.211486577987670898e-01,-2.439365983009338379e-01,5.712112784385681152e-01,9.485250115394592285e-01,-3.773137331008911133e-01
7.651542270533484569e-01,6.750585436820983887e-01,9.254364967346191406e-01,-2.503779530525207520e-01,5.667333006858825684e-01,9.481127262115478516e-01,-3.813794255256652832e-01
9.972477233122341023e-01,5.847305655479431152e-01,9.202209711074829102e-01,-3.354904055595397949e-01,4.857372343540191650e-01,9.457832574844360352e-01,-4.600460231304168701e-01
9.699383930185031533e-01,5.952246785163879395e-01,9.214372634887695312e-01,-3.262125849723815918e-01,5.000085234642028809e-01,9.508544802665710449e-01,-4.508459568023681641e-01
5.968388257069832115e-01,7.450990676879882812e-01,9.195613265037536621e-01,-1.744622588157653809e-01,6.377651095390319824e-01,9.454327821731567383e-01,-3.076676726341247559e-01
3.065943897329583834e-01,8.522962331771850586e-01,9.147580862045288086e-01,-6.246185302734375000e-02,8.172246813774108887e-01,9.454946517944335938e-01,-1.282699704170227051e-01
5.932608098602029090e-01,7.404502034187316895e-01,9.230658411979675293e-01,-1.826156377792358398e-01,6.514211297035217285e-01,9.485250115394592285e-01,-2.971038818359375000e-01
9.088116958170084914e-01,6.240920424461364746e-01,9.290440678596496582e-01,-3.049520254135131836e-01,5.101608037948608398e-01,9.448761940002441406e-01,-4.347153902053833008e-01
3.787810793315767866e-01,8.347775340080261230e-01,9.188191890716552734e-01,-8.404165506362915039e-02,7.759490013122558594e-01,9.458863139152526855e-01,-1.699373126029968262e-01
7.569364336472584887e-01,6.712813377380371094e-01,9.198911786079406738e-01,-2.486098408699035645e-01,5.725272893905639648e-01,9.482776522636413574e-01,-3.757503628730773926e-01
8.330042819947692800e-01,6.446700692176818848e-01,9.250242114067077637e-01,-2.803541421890258789e-01,5.441384911537170410e-01,9.469995498657226562e-01,-4.028610587120056152e-01
1.613752291793497662e-01,9.027671217918395996e-01,9.219732284545898438e-01,-1.920610666275024414e-02,8.989728093147277832e-01,9.458038806915283203e-01,-4.683107137680053711e-02
6.604648277365636755e-01,7.171033620834350586e-01,9.303634166717529297e-01,-2.132600545883178711e-01,6.171016693115234375e-01,9.490404129028320312e-01,-3.319387435913085938e-01
