9.613170824282047944e-01,7.763636112213134766e-01,9.902611970901489258e-01,-2.138975858688354492e-01,6.256818175315856934e-01,9.986940026283264160e-01,-3.730121850967407227e-01
3.139779332245510313e-01,9.243181943893432617e-01,9.916791319847106934e-01,-6.736093759536743164e-02,8.894696831703186035e-01,9.933955073356628418e-01,-1.039258241653442383e-01
4.821697053272837596e-01,8.787121176719665527e-01,9.889178872108459473e-01,-1.102057695388793945e-01,7.982575893402099609e-01,9.987313151359558105e-01,-2.004737257957458496e-01
7.913479367549474119e-01,8.196212053298950195e-01,9.879104495048522949e-01,-1.682892441749572754e-01,6.848484873771667480e-01,9.972761273384094238e-01,-3.124276399612426758e-01
6.032839228001114495e-01,8.522727489471435547e-01,9.934701323509216309e-01,-1.411973834037780762e-01,7.308333516120910645e-01,9.965298771858215332e-01,-2.656965255737304688e-01
4.418673262018734116e-01,8.925757408142089844e-01,9.940298795700073242e-01,-1.014541387557983398e-01,8.160606026649475098e-01,9.994029998779296875e-01,-1.833423972129821777e-01
2.252266310920344461e-01,9.439393877983093262e-01,9.922015070915222168e-01,-4.826211929321289062e-02,9.343939423561096191e-01,9.986940026283264160e-01,-6.430006027221679688e-02
4.800751919370553900e-01,8.859848380088806152e-01,9.927985072135925293e-01,-1.068136692047119141e-01,7.706060409545898438e-01,9.977238774299621582e-01,-2.271178364753723145e-01
9.826372695079573782e-01,7.756060361862182617e-01,9.938432574272155762e-01,-2.182372212409973145e-01,5.692424178123474121e-01,9.985820651054382324e-01,-4.293396472930908203e-01
5.547694505436062684e-01,8.712878823280334473e-01,9.905596971511840820e-01,-1.192718148231506348e-01,7.761363387107849121e-01,9.996268749237060547e-01,-2.234905362129211426e-01
6.266972723299715220e-01,8.406060338020324707e-01,9.826865792274475098e-01,-1.420805454254150391e-01,7.112878561019897461e-01,9.980596899986267090e-01,-2.867718338966369629e-01
7.734651054698397088e-01,8.255302906036376953e-01,9.942910671234130859e-01,-1.687607765197753906e-01,6.925757527351379395e-01,9.954850673675537109e-01,-3.029093146324157715e-01
1.551624117001597636e-01,9.671969413757324219e-01,9.905596971511840820e-01,-2.336275577545166016e-02,9.596211910247802734e-01,9.981716275215148926e-01,-3.855043649673461914e-02
3.493245943831048139e-01,9.170454740524291992e-01,9.944030046463012695e-01,-7.735753059387207031e-02,8.731818199157714844e-01,9.988806247711181641e-01,-1.256988048553466797e-01
1.134107019364658520e-01,9.776515364646911621e-01,9.890298247337341309e-01,-1.137828826904296875e-02,9.824242591857910156e-01,9.992910623550415039e-01,-1.686680316925048828e-02
2.447924052967084263e-01,9.481060504913330078e-01,9.926492571830749512e-01,-4.454320669174194336e-02,9.200000166893005371e-01,9.980970025062561035e-01,-7.809698581695556641e-02
1.237849566401258983e-01,9.800000190734863281e-01,9.921268820762634277e-01,-1.212686300277709961e-02,9.326515197753906250e-01,9.632835984230041504e-01,-3.063207864761352539e-02
4.775001260621263288e-01,8.845454454421997070e-01,9.906716346740722656e-01,-1.061261892318725586e-01,8.019697070121765137e-01,9.985074400901794434e-01,-1.965377330780029297e-01
6.561629848436538737e-01,8.540909290313720703e-01,9.917164444923400879e-01,-1.376255154609680176e-01,7.298485040664672852e-01,9.954477548599243164e-01,-2.655992507934570312e-01
8.552568120374709482e-01,8.025757670402526855e-01,9.883581995964050293e-01,-1.857824325561523438e-01,6.461363434791564941e-01,9.976865649223327637e-01,-3.515502214431762695e-01
7.480093575952939666e-02,9.868939518928527832e-01,9.924626946449279785e-01,-5.568742752075195312e-03,9.901515245437622070e-01,9.984328150749206543e-01,-8.281290531158447266e-03
2.868037248123667116e-01,9.294697046279907227e-01,9.903731346130371094e-01,-6.090342998504638672e-02,9.086363911628723145e-01,9.991418123245239258e-01,-9.050542116165161133e-02
7.898215832393975511e-01,8.267424106597900391e-01,9.887686371803283691e-01,-1.620262265205383301e-01,6.710606217384338379e-01,9.981716275215148926e-01,-3.271110057830810547e-01
6.785339791981027657e-01,8.353787660598754883e-01,9.940298795700073242e-01,-1.586511135101318359e-01,7.257575988769531250e-01,9.959328174591064453e-01,-2.701752185821533203e-01
8.506997244904267452e-01,8.012878894805908203e-01,9.940671920776367188e-01,-1.927793025970458984e-01,6.211363673210144043e-01,9.991044998168945312e-01,-3.779681324958801270e-01
7.912717413750511852e-01,8.067424297332763672e-01,9.926492571830749512e-01,-1.859068274497985840e-01,6.781818270683288574e-01,9.978358149528503418e-01,-3.196539878845214844e-01
