7.760949611663818359e+00,7.621475219726562500e+00,6.853455066680908203e+00,6.916240692138671875e+00,7.426556110382080078e+00,6.666344642639160156e+00,5.439483165740966797e+00,5.321523666381835938e+00,5.215170860290527344e+00,5.588389396667480469e+00,6.090115547180175781e+00,5.273618698120117188e+00,4.794425010681152344e+00,4.509718418121337891e+00,4.278567790985107422e+00,4.557310104370117188e+00,4.566961765289306641e+00,5.887120246887207031e+00,5.776983261108398438e+00,7.502898216247558594e+00,7.799520492553710938e+00,7.921446800231933594e+00,7.466178894042968750e+00,7.812170505523681641e+00,1.022392463684082031e+01,1.004916763305664062e+01,1.091944026947021484e+01,1.247209548950195312e+01,1.224595451354980469e+01,8.664065361022949219e+00
3.411205530166625977e+00,2.994159936904907227e+00,3.022989034652709961e+00,3.031630754470825195e+00,2.951061010360717773e+00,3.226098775863647461e+00,3.007576704025268555e+00,3.085916042327880859e+00,3.224505662918090820e+00,2.851138114929199219e+00,3.014217376708984375e+00,2.840535402297973633e+00,2.774116992950439453e+00,2.888857841491699219e+00,2.943559885025024414e+00,3.077228307723999023e+00,3.511885643005371094e+00,4.460105419158935547e+00,4.816828250885009766e+00,5.468608856201171875e+00,6.048595428466796875e+00,7.518212795257568359e+00,7.257310867309570312e+00,7.432240486145019531e+00,9.761045455932617188e+00,9.641149520874023438e+00,1.077545261383056641e+01,1.204155635833740234e+01,1.174580764770507812e+01,8.049718856811523438e+00
7.078839778900146484e+00,7.227011203765869141e+00,6.371221065521240234e+00,5.861392021179199219e+00,4.891570091247558594e+00,5.218101024627685547e+00,5.329189300537109375e+00,5.292267322540283203e+00,5.485105037689208984e+00,5.435302257537841797e+00,5.539948463439941406e+00,5.287292480468750000e+00,6.848472595214843750e+00,7.305874347686767578e+00,9.177833557128906250e+00,1.023075103759765625e+01,9.335070610046386719e+00,1.029010963439941406e+01,1.047843360900878906e+01,1.154259300231933594e+01,1.132616710662841797e+01,1.215743827819824219e+01,1.228295421600341797e+01,1.263924503326416016e+01,1.392404937744140625e+01,1.234887981414794922e+01,1.439255237579345703e+01,1.551466846466064453e+01,1.535736751556396484e+01,1.093495178222656250e+01
1.188400840759277344e+01,9.718379974365234375e+00,8.657501220703125000e+00,7.692236900329589844e+00,6.646776199340820312e+00,6.298943996429443359e+00,5.516994953155517578e+00,6.034922599792480469e+00,5.986176967620849609e+00,5.306148052215576172e+00,5.418311595916748047e+00,5.190718650817871094e+00,5.349217891693115234e+00,5.828337669372558594e+00,6.755995750427246094e+00,7.179761409759521484e+00,6.217598915100097656e+00,6.994929313659667969e+00,6.917239189147949219e+00,7.726099967956542969e+00,7.903753757476806641e+00,8.810807228088378906e+00,8.548527717590332031e+00,8.809278488159179688e+00,1.015916824340820312e+01,9.966601371765136719e+00,1.214208507537841797e+01,1.343840122222900391e+01,1.464382362365722656e+01,1.086397552490234375e+01
8.022689819335937500e+00,7.482937335968017578e+00,6.362403392791748047e+00,6.638775825500488281e+00,7.343415260314941406e+00,7.301684379577636719e+00,5.645020484924316406e+00,5.161061763763427734e+00,4.619508266448974609e+00,3.881386280059814453e+00,3.967571735382080078e+00,3.844487428665161133e+00,4.157763957977294922e+00,4.110440254211425781e+00,4.359043121337890625e+00,4.556239128112792969e+00,4.618686199188232422e+00,5.379575729370117188e+00,5.623070240020751953e+00,6.856520175933837891e+00,7.681645393371582031e+00,8.257347106933593750e+00,8.490641593933105469e+00,9.277038574218750000e+00,1.083933448791503906e+01,1.347885513305664062e+01,1.391462230682373047e+01,1.487802696228027344e+01,1.616636657714843750e+01,1.197061347961425781e+01
7.522095680236816406e+00,7.336046218872070312e+00,7.283007144927978516e+00,6.437244415283203125e+00,7.148596286773681641e+00,7.086759567260742188e+00,6.326687335968017578e+00,5.521798133850097656e+00,5.427306652069091797e+00,5.223097801208496094e+00,5.281383991241455078e+00,5.407302856445312500e+00,6.144742012023925781e+00,6.684902191162109375e+00,7.091720581054687500e+00,7.489694595336914062e+00,7.086030960083007812e+00,7.305382251739501953e+00,7.651648521423339844e+00,8.500016212463378906e+00,9.530423164367675781e+00,1.001944160461425781e+01,1.014631271362304688e+01,9.700260162353515625e+00,1.131530570983886719e+01,1.114725494384765625e+01,9.831481933593750000e+00,1.067545223236083984e+01,1.165382575988769531e+01,8.215247154235839844e+00
7.728367328643798828e+00,6.493768692016601562e+00,5.646251678466796875e+00,5.431150913238525391e+00,5.931197643280029297e+00,5.927235126495361328e+00,5.269199371337890625e+00,4.627361774444580078e+00,4.721702098846435547e+00,3.979370594024658203e+00,3.875244855880737305e+00,3.553553342819213867e+00,3.276496171951293945e+00,3.311530828475952148e+00,3.542781829833984375e+00,3.716084957122802734e+00,3.455508947372436523e+00,4.282719135284423828e+00,4.135824203491210938e+00,5.003475666046142578e+00,5.860467433929443359e+00,6.936596870422363281e+00,8.063508033752441406e+00,8.967040061950683594e+00,1.168927097320556641e+01,1.337333297729492188e+01,1.199102210998535156e+01,1.153658580780029297e+01,1.176866149902343750e+01,7.894126415252685547e+00
3.854225873947143555e+00,3.910023927688598633e+00,3.578586816787719727e+00,3.301670789718627930e+00,3.347821235656738281e+00,3.259850025177001953e+00,3.040143489837646484e+00,3.023227691650390625e+00,3.008016586303710938e+00,2.844406604766845703e+00,2.796192646026611328e+00,2.782524585723876953e+00,2.677046537399291992e+00,3.132088661193847656e+00,3.299351215362548828e+00,3.784415721893310547e+00,4.365666389465332031e+00,5.861396312713623047e+00,5.619733333587646484e+00,7.748997211456298828e+00,7.190000057220458984e+00,8.297847747802734375e+00,1.050975227355957031e+01,1.103220367431640625e+01,1.261688423156738281e+01,1.231871986389160156e+01,1.146011161804199219e+01,1.081061267852783203e+01,1.221857738494873047e+01,9.025282859802246094e+00
9.021022796630859375e+00,7.714174270629882812e+00,7.307245254516601562e+00,7.240076065063476562e+00,6.429228782653808594e+00,6.349259853363037109e+00,6.421882629394531250e+00,6.623298168182373047e+00,6.250666141510009766e+00,6.006152153015136719e+00,5.257392406463623047e+00,5.089634895324707031e+00,4.881675720214843750e+00,5.226369857788085938e+00,5.371987819671630859e+00,5.935944080352783203e+00,6.077451705932617188e+00,6.723098754882812500e+00,6.081331729888916016e+00,7.809409618377685547e+00,8.775528907775878906e+00,1.080279350280761719e+01,1.235873317718505859e+01,1.345936107635498047e+01,1.583997535705566406e+01,1.788632011413574219e+01,1.654848480224609375e+01,1.569332885742187500e+01,1.636444664001464844e+01,1.062633991241455078e+01
4.917555332183837891e+00,4.687772750854492188e+00,4.285825252532958984e+00,3.768651008605957031e+00,4.002264499664306641e+00,4.167571544647216797e+00,4.075426101684570312e+00,3.792409181594848633e+00,3.839943885803222656e+00,3.786302089691162109e+00,3.522915124893188477e+00,3.368344306945800781e+00,3.017130851745605469e+00,2.984639167785644531e+00,3.223346471786499023e+00,3.607751131057739258e+00,3.649456977844238281e+00,4.129415512084960938e+00,4.052293777465820312e+00,5.202707767486572266e+00,5.481632709503173828e+00,6.547389984130859375e+00,8.177023887634277344e+00,8.663031578063964844e+00,1.132443809509277344e+01,1.253355598449707031e+01,1.285144424438476562e+01,1.300755310058593750e+01,1.416898345947265625e+01,9.524423599243164062e+00
7.095943927764892578e+00,6.557060241699218750e+00,5.823937892913818359e+00,5.286895275115966797e+00,5.416685104370117188e+00,5.503360748291015625e+00,5.283962249755859375e+00,5.045334815979003906e+00,5.517910003662109375e+00,4.661537647247314453e+00,4.565046787261962891e+00,4.844271183013916016e+00,5.250368118286132812e+00,5.270706653594970703e+00,5.775874614715576172e+00,6.596360683441162109e+00,6.388515949249267578e+00,6.518514633178710938e+00,6.942292690277099609e+00,8.597117424011230469e+00,9.164779663085937500e+00,1.155836677551269531e+01,1.265256881713867188e+01,1.147162532806396484e+01,1.444057559967041016e+01,1.351158142089843750e+01,1.370859527587890625e+01,1.444841480255126953e+01,1.589544391632080078e+01,1.136753559112548828e+01
1.051896858215332031e+01,9.305022239685058594e+00,7.428189754486083984e+00,6.425621032714843750e+00,6.340496063232421875e+00,5.843633651733398438e+00,6.212588787078857422e+00,5.960949420928955078e+00,5.456079959869384766e+00,4.556476116180419922e+00,4.553222656250000000e+00,4.440662860870361328e+00,5.660902976989746094e+00,5.895403385162353516e+00,5.773204803466796875e+00,7.298783302307128906e+00,6.971147060394287109e+00,7.481573104858398438e+00,7.489313125610351562e+00,9.244873046875000000e+00,9.452530860900878906e+00,1.082191085815429688e+01,1.058963489532470703e+01,1.092441463470458984e+01,1.273855590820312500e+01,1.350059127807617188e+01,1.419045925140380859e+01,1.426558589935302734e+01,1.568264961242675781e+01,1.149705410003662109e+01
2.915189743041992188e+00,2.806025743484497070e+00,2.433817863464355469e+00,2.160223722457885742e+00,2.424720525741577148e+00,2.113314628601074219e+00,2.124070882797241211e+00,2.396205186843872070e+00,2.816903591156005859e+00,2.551887512207031250e+00,2.424751043319702148e+00,2.742481708526611328e+00,3.104753494262695312e+00,3.265472173690795898e+00,3.388714313507080078e+00,4.160161495208740234e+00,4.024786472320556641e+00,5.029883384704589844e+00,4.812077045440673828e+00,5.921556949615478516e+00,5.630946159362792969e+00,7.012677192687988281e+00,7.598623752593994141e+00,7.670463085174560547e+00,8.418667793273925781e+00,8.204355239868164062e+00,9.448287010192871094e+00,9.960320472717285156e+00,1.152381134033203125e+01,8.307684898376464844e+00
8.013815879821777344e+00,7.452881336212158203e+00,7.010252952575683594e+00,5.818336963653564453e+00,5.187419414520263672e+00,4.699932575225830078e+00,4.231795310974121094e+00,4.295526027679443359e+00,4.501253128051757812e+00,4.484251022338867188e+00,5.406728744506835938e+00,5.916872978210449219e+00,6.556403160095214844e+00,5.972430229187011719e+00,6.428635597229003906e+00,6.602036952972412109e+00,6.492881774902343750e+00,6.842998504638671875e+00,6.709487915039062500e+00,7.198176383972167969e+00,7.497069835662841797e+00,1.012076377868652344e+01,1.221197319030761719e+01,1.212414073944091797e+01,1.506482124328613281e+01,1.342474365234375000e+01,1.468288898468017578e+01,1.586833190917968750e+01,1.717170333862304688e+01,1.234233188629150391e+01
5.076776981353759766e+00,4.842023372650146484e+00,4.432620525360107422e+00,3.959723472595214844e+00,4.413271903991699219e+00,4.621448993682861328e+00,4.109635829925537109e+00,4.929451465606689453e+00,5.094667911529541016e+00,5.051837444305419922e+00,4.993200778961181641e+00,4.499495506286621094e+00,4.779129028320312500e+00,4.538221836090087891e+00,5.200598239898681641e+00,6.002077102661132812e+00,5.781455993652343750e+00,6.128246307373046875e+00,6.387693405151367188e+00,7.675101757049560547e+00,8.922077178955078125e+00,1.180684375762939453e+01,1.230904293060302734e+01,1.181898021697998047e+01,1.281904315948486328e+01,1.149949550628662109e+01,1.234852218627929688e+01,1.355399513244628906e+01,1.400874805450439453e+01,1.000423526763916016e+01
2.846574783325195312e+00,3.057772397994995117e+00,2.965609312057495117e+00,2.827132701873779297e+00,3.507142782211303711e+00,3.345080614089965820e+00,3.069756269454956055e+00,3.325518131256103516e+00,3.623893260955810547e+00,3.475754499435424805e+00,3.029811620712280273e+00,2.942778110504150391e+00,2.928258180618286133e+00,2.766751289367675781e+00,3.153786659240722656e+00,3.401919364929199219e+00,3.402333974838256836e+00,3.682667016983032227e+00,3.518591165542602539e+00,4.227272987365722656e+00,5.021955013275146484e+00,7.713213443756103516e+00,8.475558280944824219e+00,8.006775856018066406e+00,9.088663101196289062e+00,9.455661773681640625e+00,9.733222961425781250e+00,1.102681446075439453e+01,1.138328266143798828e+01,8.244149208068847656e+00
6.669356346130371094e+00,5.771822452545166016e+00,4.504881381988525391e+00,3.931729555130004883e+00,4.048430442810058594e+00,3.292826890945434570e+00,3.243459463119506836e+00,3.124667167663574219e+00,2.518972873687744141e+00,2.219599246978759766e+00,2.194240331649780273e+00,2.454478502273559570e+00,2.407989978790283203e+00,2.867539405822753906e+00,3.629388570785522461e+00,4.089184761047363281e+00,4.633441448211669922e+00,4.800415992736816406e+00,5.563480854034423828e+00,7.257816791534423828e+00,7.781629562377929688e+00,1.143175888061523438e+01,1.176625156402587891e+01,1.187020587921142578e+01,1.251070499420166016e+01,1.406931400299072266e+01,1.515123271942138672e+01,1.458853435516357422e+01,1.504932498931884766e+01,1.010797119140625000e+01
1.370101070404052734e+01,1.172700405120849609e+01,1.200697422027587891e+01,1.220720767974853516e+01,1.303322982788085938e+01,1.177332878112792969e+01,1.209986019134521484e+01,1.031159591674804688e+01,9.780926704406738281e+00,8.210981369018554688e+00,7.605581760406494141e+00,6.919999122619628906e+00,6.082705974578857422e+00,5.538415908813476562e+00,5.286363124847412109e+00,5.167403697967529297e+00,5.287869453430175781e+00,5.781552791595458984e+00,6.048728466033935547e+00,7.741827011108398438e+00,8.916413307189941406e+00,1.313146781921386719e+01,1.435714530944824219e+01,1.414341259002685547e+01,1.438419914245605469e+01,1.808219528198242188e+01,1.914092636108398438e+01,1.881813621520996094e+01,1.840188598632812500e+01,1.244137573242187500e+01
8.513953208923339844e+00,7.455299854278564453e+00,7.171917438507080078e+00,6.771405696868896484e+00,6.407029151916503906e+00,5.669038772583007812e+00,4.726215362548828125e+00,3.755785942077636719e+00,3.935299634933471680e+00,3.631275653839111328e+00,4.042582511901855469e+00,4.044319629669189453e+00,3.445928812026977539e+00,3.824837446212768555e+00,4.229090213775634766e+00,4.636052131652832031e+00,4.782488822937011719e+00,5.126379489898681641e+00,6.021384716033935547e+00,7.992585182189941406e+00,8.649418830871582031e+00,1.017397975921630859e+01,1.232997226715087891e+01,1.114814758300781250e+01,1.351528930664062500e+01,1.722875404357910156e+01,1.876391792297363281e+01,1.824597930908203125e+01,1.798575592041015625e+01,1.167879104614257812e+01
7.607017993927001953e+00,6.954031944274902344e+00,6.006793975830078125e+00,6.397379875183105469e+00,6.011189460754394531e+00,5.698782444000244141e+00,5.583652019500732422e+00,5.323401927947998047e+00,4.818029403686523438e+00,4.032247543334960938e+00,3.930499315261840820e+00,3.743576288223266602e+00,3.668236732482910156e+00,3.377495527267456055e+00,3.628438711166381836e+00,4.054998874664306641e+00,4.243113994598388672e+00,5.324646472930908203e+00,5.958702564239501953e+00,7.116326332092285156e+00,7.621105670928955078e+00,9.483533859252929688e+00,1.097005748748779297e+01,1.134419441223144531e+01,1.365280055999755859e+01,1.511781597137451172e+01,1.749196052551269531e+01,1.714458274841308594e+01,1.701362037658691406e+01,1.113673210144042969e+01
3.385204076766967773e+00,3.176045894622802734e+00,3.143054723739624023e+00,2.605509042739868164e+00,2.691114425659179688e+00,2.682912588119506836e+00,2.445437669754028320e+00,2.667237043380737305e+00,2.594735145568847656e+00,2.449020385742187500e+00,2.623839139938354492e+00,2.913052797317504883e+00,2.549983263015747070e+00,2.946593523025512695e+00,3.417753458023071289e+00,3.961251497268676758e+00,3.998256921768188477e+00,4.758679866790771484e+00,4.424561023712158203e+00,5.074977397918701172e+00,6.204129219055175781e+00,7.557873725891113281e+00,8.478706359863281250e+00,1.073614978790283203e+01,1.443521976470947266e+01,1.554157638549804688e+01,1.766661453247070312e+01,1.681121253967285156e+01,1.703334426879882812e+01,1.105006027221679688e+01
8.966794013977050781e+00,9.136581420898437500e+00,9.677058219909667969e+00,8.739448547363281250e+00,7.855497360229492188e+00,6.821673393249511719e+00,5.451758384704589844e+00,5.237073898315429688e+00,5.009615898132324219e+00,4.052660942077636719e+00,4.425627708435058594e+00,4.504706859588623047e+00,5.057827472686767578e+00,4.768290042877197266e+00,4.905344963073730469e+00,4.778244018554687500e+00,4.976384162902832031e+00,5.232597351074218750e+00,5.300938606262207031e+00,5.502352237701416016e+00,8.350134849548339844e+00,8.126258850097656250e+00,8.018140792846679688e+00,7.840186119079589844e+00,9.892725944519042969e+00,1.273810482025146484e+01,1.401390075683593750e+01,1.354399871826171875e+01,1.256508445739746094e+01,8.158395767211914062e+00
6.775600433349609375e+00,6.808475494384765625e+00,6.143060207366943359e+00,7.200591087341308594e+00,7.273033618927001953e+00,8.942349433898925781e+00,7.636949062347412109e+00,7.424756050109863281e+00,6.909035205841064453e+00,5.566908359527587891e+00,6.142776966094970703e+00,6.027590274810791016e+00,6.215670108795166016e+00,5.035925865173339844e+00,4.639261722564697266e+00,4.949090003967285156e+00,4.240187644958496094e+00,4.571098327636718750e+00,4.596472740173339844e+00,5.045426845550537109e+00,5.318891525268554688e+00,5.967903137207031250e+00,5.995592594146728516e+00,7.678782463073730469e+00,9.261960983276367188e+00,1.077303981781005859e+01,1.135721778869628906e+01,1.144890022277832031e+01,1.077669715881347656e+01,6.871064662933349609e+00
3.575556039810180664e+00,2.929135560989379883e+00,2.731070756912231445e+00,2.356544971466064453e+00,2.222309589385986328e+00,2.086546897888183594e+00,1.856935858726501465e+00,1.957857131958007812e+00,2.027384996414184570e+00,2.048113346099853516e+00,2.437604427337646484e+00,2.395386219024658203e+00,2.693471431732177734e+00,3.289355993270874023e+00,4.363157272338867188e+00,4.934938430786132812e+00,5.882868766784667969e+00,6.009769439697265625e+00,6.698771953582763672e+00,6.252316951751708984e+00,7.915509700775146484e+00,1.104620838165283203e+01,9.488069534301757812e+00,1.191617679595947266e+01,1.468710613250732422e+01,1.624245452880859375e+01,1.693268013000488281e+01,1.590919113159179688e+01,1.516445827484130859e+01,9.811380386352539062e+00
5.438043594360351562e+00,5.219830989837646484e+00,4.454587936401367188e+00,3.920047998428344727e+00,3.969896554946899414e+00,4.057050704956054688e+00,3.693149566650390625e+00,3.850572109222412109e+00,3.734593629837036133e+00,3.101099252700805664e+00,3.176768541336059570e+00,3.982399940490722656e+00,4.891995429992675781e+00,5.108652591705322266e+00,5.517275333404541016e+00,5.913937091827392578e+00,6.326716899871826172e+00,6.989212989807128906e+00,7.605394363403320312e+00,7.919906616210937500e+00,9.209365844726562500e+00,1.059227371215820312e+01,1.155027770996093750e+01,1.424084472656250000e+01,1.660531997680664062e+01,1.877704429626464844e+01,1.952227210998535156e+01,1.971599006652832031e+01,1.820498847961425781e+01,1.148567390441894531e+01
2.242431402206420898e+00,2.147939682006835938e+00,2.092315435409545898e+00,2.123127698898315430e+00,2.180250167846679688e+00,2.174022912979125977e+00,2.052591085433959961e+00,2.194926261901855469e+00,2.192057847976684570e+00,2.380529642105102539e+00,2.601310729980468750e+00,3.273293495178222656e+00,3.624444484710693359e+00,3.255867719650268555e+00,3.819124221801757812e+00,3.728554010391235352e+00,3.872645378112792969e+00,4.219125270843505859e+00,3.953072309494018555e+00,4.091610431671142578e+00,4.268758773803710938e+00,4.958409309387207031e+00,5.276050090789794922e+00,6.902124404907226562e+00,9.079051971435546875e+00,9.321623802185058594e+00,9.548983573913574219e+00,8.508309364318847656e+00,8.569729804992675781e+00,5.380774974822998047e+00
1.958346605300903320e+00,2.181109666824340820e+00,2.115732192993164062e+00,2.159304141998291016e+00,2.467345952987670898e+00,2.488050460815429688e+00,2.482720851898193359e+00,2.302956819534301758e+00,2.073660373687744141e+00,2.102512359619140625e+00,2.338159084320068359e+00,2.360375642776489258e+00,2.387079477310180664e+00,2.790525674819946289e+00,3.373566389083862305e+00,3.343146085739135742e+00,3.567652702331542969e+00,3.883223295211791992e+00,3.938584089279174805e+00,4.819673061370849609e+00,6.476856231689453125e+00,8.012555122375488281e+00,8.068205833435058594e+00,9.663620948791503906e+00,1.221041774749755859e+01,1.253462696075439453e+01,1.228224468231201172e+01,1.332000827789306641e+01,1.249433803558349609e+01,7.621062278747558594e+00
7.774921894073486328e+00,6.856159210205078125e+00,5.946790695190429688e+00,5.031671524047851562e+00,4.723876476287841797e+00,4.826831340789794922e+00,4.239796161651611328e+00,3.596673250198364258e+00,3.837889671325683594e+00,3.525311708450317383e+00,3.186262607574462891e+00,3.572710037231445312e+00,3.762324333190917969e+00,4.523218154907226562e+00,4.420296192169189453e+00,4.378000736236572266e+00,5.654594421386718750e+00,6.450954914093017578e+00,6.587202072143554688e+00,7.034921646118164062e+00,7.206392288208007812e+00,8.144556999206542969e+00,9.206504821777343750e+00,1.127630138397216797e+01,1.555216979980468750e+01,1.752206611633300781e+01,1.714588928222656250e+01,1.771561813354492188e+01,1.519708919525146484e+01,9.726670265197753906e+00
1.257901191711425781e+01,1.192065238952636719e+01,9.378698348999023438e+00,8.343835830688476562e+00,7.166027069091796875e+00,6.798082828521728516e+00,6.551449298858642578e+00,5.847534656524658203e+00,6.060865879058837891e+00,5.155244350433349609e+00,5.088412284851074219e+00,5.263282299041748047e+00,5.111316204071044922e+00,5.648897171020507812e+00,6.199132442474365234e+00,7.669264793395996094e+00,8.363711357116699219e+00,7.889246463775634766e+00,7.715326309204101562e+00,8.410625457763671875e+00,1.011475276947021484e+01,1.035170936584472656e+01,1.079095840454101562e+01,1.094412612915039062e+01,1.478736782073974609e+01,1.561499023437500000e+01,1.649479484558105469e+01,1.724399375915527344e+01,1.485820674896240234e+01,9.749169349670410156e+00
1.141813373565673828e+01,8.782581329345703125e+00,7.007179260253906250e+00,6.897921562194824219e+00,6.180079460144042969e+00,5.693596839904785156e+00,5.597067356109619141e+00,5.649190902709960938e+00,6.027853488922119141e+00,6.133128643035888672e+00,6.116735935211181641e+00,6.511642932891845703e+00,6.278950691223144531e+00,6.812970161437988281e+00,7.550586223602294922e+00,7.172526836395263672e+00,6.996418952941894531e+00,7.094189167022705078e+00,6.953781604766845703e+00,7.619665145874023438e+00,8.899694442749023438e+00,8.669941902160644531e+00,9.513772010803222656e+00,1.039048767089843750e+01,1.415410232543945312e+01,1.466362953186035156e+01,1.508245754241943359e+01,1.585165786743164062e+01,1.331132888793945312e+01,8.990437507629394531e+00
7.304190635681152344e+00,6.463425636291503906e+00,5.388504505157470703e+00,4.439609527587890625e+00,4.409763813018798828e+00,3.706999540328979492e+00,4.081183910369873047e+00,5.014164924621582031e+00,4.964673519134521484e+00,5.327341079711914062e+00,5.271241664886474609e+00,5.234275341033935547e+00,4.989584445953369141e+00,4.861047744750976562e+00,5.244706153869628906e+00,5.960618019104003906e+00,5.716180801391601562e+00,4.998557567596435547e+00,5.773437976837158203e+00,7.552596569061279297e+00,9.980610847473144531e+00,1.078384685516357422e+01,1.066774463653564453e+01,1.182895851135253906e+01,1.563369655609130859e+01,1.550638484954833984e+01,1.487374973297119141e+01,1.699864006042480469e+01,1.475855541229248047e+01,9.260182380676269531e+00
4.385195732116699219e+00,4.015763759613037109e+00,3.476333618164062500e+00,3.516010046005249023e+00,3.642015218734741211e+00,3.578528881072998047e+00,3.212134599685668945e+00,3.197842836380004883e+00,3.024432420730590820e+00,2.762364625930786133e+00,2.859832048416137695e+00,2.650255918502807617e+00,2.807911396026611328e+00,2.951950550079345703e+00,3.659017562866210938e+00,3.947772979736328125e+00,4.531713008880615234e+00,4.558503150939941406e+00,4.578580856323242188e+00,5.666531085968017578e+00,7.458967685699462891e+00,8.593659400939941406e+00,9.135733604431152344e+00,1.034073352813720703e+01,1.373214721679687500e+01,1.354954814910888672e+01,1.355278968811035156e+01,1.396904563903808594e+01,1.274002075195312500e+01,8.559957504272460938e+00
5.340387344360351562e+00,4.942158222198486328e+00,4.610132694244384766e+00,4.226482391357421875e+00,4.384616374969482422e+00,4.335799694061279297e+00,4.151996612548828125e+00,3.789161920547485352e+00,3.954179286956787109e+00,4.068795680999755859e+00,4.866745948791503906e+00,5.061995983123779297e+00,5.869014739990234375e+00,7.322740554809570312e+00,6.499888896942138672e+00,6.209000587463378906e+00,6.180954933166503906e+00,6.254191875457763672e+00,6.857421398162841797e+00,7.301804065704345703e+00,8.601033210754394531e+00,8.870267868041992188e+00,1.118460750579833984e+01,1.070430564880371094e+01,1.297996425628662109e+01,1.412242221832275391e+01,1.536002922058105469e+01,1.578011322021484375e+01,1.395987319946289062e+01,9.360855102539062500e+00
6.467536449432373047e+00,6.438748836517333984e+00,5.395374774932861328e+00,4.841397762298583984e+00,4.415420532226562500e+00,4.176335334777832031e+00,4.099114894866943359e+00,3.833549499511718750e+00,3.489284515380859375e+00,3.819458007812500000e+00,3.821891069412231445e+00,4.379628658294677734e+00,4.484960556030273438e+00,5.115323066711425781e+00,5.636543750762939453e+00,5.968762397766113281e+00,7.121903896331787109e+00,6.871012210845947266e+00,6.674997806549072266e+00,7.045108795166015625e+00,7.056404590606689453e+00,7.700751304626464844e+00,9.128790855407714844e+00,9.310258865356445312e+00,1.161040306091308594e+01,1.250127410888671875e+01,1.278864192962646484e+01,1.353254604339599609e+01,1.259420871734619141e+01,8.587725639343261719e+00
7.532246589660644531e+00,7.526645660400390625e+00,7.040876865386962891e+00,7.075996875762939453e+00,7.465106010437011719e+00,6.842846870422363281e+00,5.947808742523193359e+00,5.784157752990722656e+00,5.307942390441894531e+00,5.674979686737060547e+00,5.964499473571777344e+00,6.649336338043212891e+00,8.035232543945312500e+00,1.015321731567382812e+01,8.780901908874511719e+00,7.985551834106445312e+00,7.469639301300048828e+00,6.867255687713623047e+00,7.745656013488769531e+00,7.958062171936035156e+00,8.764832496643066406e+00,9.018282890319824219e+00,1.067845058441162109e+01,9.660346031188964844e+00,1.122315406799316406e+01,1.222238349914550781e+01,1.340020370483398438e+01,1.457828044891357422e+01,1.357187652587890625e+01,9.042355537414550781e+00
8.577854156494140625e+00,7.392942428588867188e+00,6.890331745147705078e+00,6.100253582000732422e+00,6.127829551696777344e+00,5.980950832366943359e+00,5.936480522155761719e+00,5.644782543182373047e+00,5.489037036895751953e+00,5.035866260528564453e+00,4.996597290039062500e+00,5.400372028350830078e+00,6.341621398925781250e+00,7.329873561859130859e+00,7.765458106994628906e+00,7.619531631469726562e+00,8.381375312805175781e+00,7.268726825714111328e+00,7.378042697906494141e+00,8.736707687377929688e+00,1.069958877563476562e+01,1.077697944641113281e+01,1.374586582183837891e+01,1.243648815155029297e+01,1.337987613677978516e+01,1.599859809875488281e+01,1.722335433959960938e+01,1.700370979309082031e+01,1.660972023010253906e+01,1.144652843475341797e+01
5.155519008636474609e+00,4.946432113647460938e+00,4.259696960449218750e+00,4.081929206848144531e+00,4.220250129699707031e+00,3.884775638580322266e+00,3.671820640563964844e+00,3.591290950775146484e+00,3.237537622451782227e+00,3.350978612899780273e+00,3.112057924270629883e+00,3.495615482330322266e+00,3.978299617767333984e+00,4.069512367248535156e+00,5.072812080383300781e+00,5.617523193359375000e+00,6.226721286773681641e+00,6.417917251586914062e+00,6.163383007049560547e+00,7.453571319580078125e+00,9.574555397033691406e+00,9.346009254455566406e+00,1.059650993347167969e+01,9.954797744750976562e+00,9.671054840087890625e+00,1.261983489990234375e+01,1.423926544189453125e+01,1.552491664886474609e+01,1.228851509094238281e+01,8.915866851806640625e+00
6.974211692810058594e+00,6.175060272216796875e+00,5.651464939117431641e+00,5.179310321807861328e+00,5.054889678955078125e+00,4.709265708923339844e+00,4.526967048645019531e+00,4.977958202362060547e+00,5.571204185485839844e+00,6.111364364624023438e+00,5.875654220581054688e+00,6.446400642395019531e+00,6.983805179595947266e+00,6.601601600646972656e+00,7.520385742187500000e+00,8.276364326477050781e+00,9.132351875305175781e+00,9.080451011657714844e+00,9.951133728027343750e+00,1.017621040344238281e+01,1.102464771270751953e+01,1.113976097106933594e+01,1.254895305633544922e+01,1.105814456939697266e+01,1.366463184356689453e+01,1.599134826660156250e+01,1.596725559234619141e+01,1.842500305175781250e+01,1.808675765991210938e+01,1.290097808837890625e+01
