9.305272698402404785e-01,9.475818276405334473e-01,9.629999995231628418e-01,9.675090909004211426e-01,9.707454442977905273e-01,9.745454788208007812e-01,9.755272865295410156e-01,9.783999919891357422e-01,9.799454808235168457e-01,9.778727293014526367e-01,9.812181591987609863e-01,9.811636209487915039e-01,9.827272891998291016e-01,9.853818416595458984e-01,9.850181937217712402e-01,9.833818078041076660e-01,9.848181605339050293e-01,9.842181801795959473e-01,9.863636493682861328e-01,9.854727387428283691e-01,9.870545268058776855e-01,9.868363738059997559e-01,9.870545268058776855e-01,9.879454374313354492e-01,9.884181618690490723e-01,9.889636635780334473e-01,9.873272776603698730e-01,9.891999959945678711e-01,9.883272647857666016e-01,9.903818368911743164e-01,9.868181943893432617e-01,9.898363351821899414e-01,9.897999763488769531e-01,9.908545613288879395e-01,9.890545606613159180e-01,9.904000163078308105e-01,9.906545281410217285e-01,9.904727339744567871e-01,9.902545213699340820e-01,9.898181557655334473e-01,9.910181760787963867e-01,9.902908802032470703e-01,9.917454719543457031e-01,9.902181625366210938e-01,9.926363825798034668e-01,9.909636378288269043e-01,9.911817908287048340e-01,9.926182031631469727e-01,9.918909072875976562e-01,9.909636378288269043e-01
9.306545257568359375e-01,9.537636637687683105e-01,9.582545161247253418e-01,9.687272906303405762e-01,9.692727327346801758e-01,9.719818234443664551e-01,9.767090678215026855e-01,9.765272736549377441e-01,9.796727299690246582e-01,9.794727563858032227e-01,9.832181930541992188e-01,9.811636209487915039e-01,9.822363853454589844e-01,9.850363731384277344e-01,9.832181930541992188e-01,9.862909317016601562e-01,9.862363338470458984e-01,9.867091178894042969e-01,9.850181937217712402e-01,9.857454299926757812e-01,9.861272573471069336e-01,9.875454306602478027e-01,9.882909059524536133e-01,9.876182079315185547e-01,9.883272647857666016e-01,9.880363345146179199e-01,9.869999885559082031e-01,9.882909059524536133e-01,9.887090921401977539e-01,9.888181686401367188e-01,9.896000027656555176e-01,9.909999966621398926e-01,9.908000230789184570e-01,9.883818030357360840e-01,9.884181618690490723e-01,9.891272783279418945e-01,9.884908795356750488e-01,9.909636378288269043e-01,9.902727007865905762e-01,9.914000034332275391e-01,9.911817908287048340e-01,9.910363554954528809e-01,9.909454584121704102e-01,9.905636310577392578e-01,9.906363487243652344e-01,9.901272654533386230e-01,9.910181760787963867e-01,9.909818172454833984e-01,9.927272796630859375e-01,9.920727014541625977e-01
9.290000200271606445e-01,9.511818289756774902e-01,9.625818133354187012e-01,9.681272506713867188e-01,9.704181551933288574e-01,9.724909067153930664e-01,9.759818315505981445e-01,9.787272810935974121e-01,9.785090684890747070e-01,9.808363914489746094e-01,9.817090630531311035e-01,9.847818017005920410e-01,9.842908978462219238e-01,9.845818281173706055e-01,9.855636358261108398e-01,9.866726994514465332e-01,9.865272641181945801e-01,9.862909317016601562e-01,9.860545396804809570e-01,9.875454306602478027e-01,9.843636155128479004e-01,9.879090785980224609e-01,9.889818429946899414e-01,9.887999892234802246e-01,9.883090853691101074e-01,9.889090657234191895e-01,9.856908917427062988e-01,9.888363480567932129e-01,9.894000291824340820e-01,9.887818098068237305e-01,9.897454380989074707e-01,9.896545410156250000e-01,9.884363412857055664e-01,9.906908869743347168e-01,9.911272525787353516e-01,9.910727143287658691e-01,9.899818301200866699e-01,9.897999763488769531e-01,9.906545281410217285e-01,9.900181889533996582e-01,9.910908937454223633e-01,9.909090995788574219e-01,9.916909337043762207e-01,9.901999831199645996e-01,9.913272857666015625e-01,9.911272525787353516e-01,9.909090995788574219e-01,9.923818111419677734e-01,9.895636439323425293e-01,9.923636317253112793e-01
9.283090829849243164e-01,9.530545473098754883e-01,9.606000185012817383e-01,9.646727442741394043e-01,9.695454835891723633e-01,9.744727015495300293e-01,9.746000170707702637e-01,9.777272939682006836e-01,9.798363447189331055e-01,9.804727435111999512e-01,9.804363846778869629e-01,9.800909161567687988e-01,9.824000000953674316e-01,9.827454686164855957e-01,9.838727116584777832e-01,9.843454360961914062e-01,9.848909378051757812e-01,9.871454834938049316e-01,9.869454503059387207e-01,9.857454299926757812e-01,9.847999811172485352e-01,9.864000082015991211e-01,9.889818429946899414e-01,9.884727001190185547e-01,9.877636432647705078e-01,9.894909262657165527e-01,9.886909127235412598e-01,9.869090914726257324e-01,9.894182085990905762e-01,9.879090785980224609e-01,9.893090724945068359e-01,9.893454313278198242e-01,9.900909066200256348e-01,9.899636507034301758e-01,9.900727272033691406e-01,9.909454584121704102e-01,9.910908937454223633e-01,9.905272722244262695e-01,9.888181686401367188e-01,9.919818043708801270e-01,9.901454448699951172e-01,9.906181693077087402e-01,9.899818301200866699e-01,9.907272458076477051e-01,9.918000102043151855e-01,9.916909337043762207e-01,9.914545416831970215e-01,9.913636445999145508e-01,9.906727075576782227e-01,9.913454651832580566e-01
9.276363849639892578e-01,9.557818174362182617e-01,9.605273008346557617e-01,9.692000150680541992e-01,9.724000096321105957e-01,9.751454591751098633e-01,9.772363901138305664e-01,9.761272668838500977e-01,9.797818064689636230e-01,9.815090894699096680e-01,9.814727306365966797e-01,9.827818274497985840e-01,9.817818403244018555e-01,9.828909039497375488e-01,9.852908849716186523e-01,9.834727048873901367e-01,9.849454760551452637e-01,9.864727258682250977e-01,9.858000278472900391e-01,9.865636229515075684e-01,9.868181943893432617e-01,9.859636425971984863e-01,9.858727455139160156e-01,9.887090921401977539e-01,9.883818030357360840e-01,9.883636236190795898e-01,9.883272647857666016e-01,9.896727204322814941e-01,9.867454767227172852e-01,9.898363351821899414e-01,9.885636568069458008e-01,9.877091050148010254e-01,9.900000095367431641e-01,9.897090792655944824e-01,9.893272519111633301e-01,9.896363615989685059e-01,9.905272722244262695e-01,9.899091124534606934e-01,9.894363880157470703e-01,9.909636378288269043e-01,9.901454448699951172e-01,9.906908869743347168e-01,9.895091056823730469e-01,9.912182092666625977e-01,9.900363683700561523e-01,9.924181699752807617e-01,9.896000027656555176e-01,9.907818436622619629e-01,9.900363683700561523e-01,9.883090853691101074e-01
9.268363714218139648e-01,9.526181817054748535e-01,9.572545289993286133e-01,9.679818153381347656e-01,9.700363874435424805e-01,9.733272790908813477e-01,9.738545417785644531e-01,9.789090752601623535e-01,9.782545566558837891e-01,9.808363914489746094e-01,9.819272756576538086e-01,9.823818206787109375e-01,9.838545322418212891e-01,9.846000075340270996e-01,9.857817888259887695e-01,9.843454360961914062e-01,9.850000143051147461e-01,9.855999946594238281e-01,9.857817888259887695e-01,9.854545593261718750e-01,9.867454767227172852e-01,9.880181550979614258e-01,9.881272912025451660e-01,9.878181815147399902e-01,9.880909323692321777e-01,9.894545674324035645e-01,9.867454767227172852e-01,9.893272519111633301e-01,9.882909059524536133e-01,9.906181693077087402e-01,9.887818098068237305e-01,9.886727333068847656e-01,9.860000014305114746e-01,9.895818233489990234e-01,9.902545213699340820e-01,9.883272647857666016e-01,9.900000095367431641e-01,9.884545207023620605e-01,9.908727407455444336e-01,9.919090867042541504e-01,9.895636439323425293e-01,9.909999966621398926e-01,9.912182092666625977e-01,9.895272850990295410e-01,9.894727468490600586e-01,9.912545680999755859e-01,9.881818294525146484e-01,9.911090731620788574e-01,9.905454516410827637e-01,9.915817975997924805e-01
9.257636070251464844e-01,9.475272893905639648e-01,9.610363841056823730e-01,9.705454707145690918e-01,9.711818099021911621e-01,9.739636182785034180e-01,9.769636392593383789e-01,9.744727015495300293e-01,9.798545241355895996e-01,9.784545302391052246e-01,9.802908897399902344e-01,9.822182059288024902e-01,9.828000068664550781e-01,9.854000210762023926e-01,9.835818409919738770e-01,9.858182072639465332e-01,9.852181673049926758e-01,9.862545728683471680e-01,9.866545200347900391e-01,9.860727190971374512e-01,9.875817894935607910e-01,9.875636100769042969e-01,9.882909059524536133e-01,9.861454367637634277e-01,9.891454577445983887e-01,9.888545274734497070e-01,9.888545274734497070e-01,9.900545477867126465e-01,9.893454313278198242e-01,9.895818233489990234e-01,9.885272979736328125e-01,9.894182085990905762e-01,9.909272789955139160e-01,9.896727204322814941e-01,9.894000291824340820e-01,9.897454380989074707e-01,9.918727278709411621e-01,9.904363751411437988e-01,9.907272458076477051e-01,9.902363419532775879e-01,9.919272661209106445e-01,9.916909337043762207e-01,9.915999770164489746e-01,9.910181760787963867e-01,9.918363690376281738e-01,9.918727278709411621e-01,9.902727007865905762e-01,9.925272464752197266e-01,9.922181963920593262e-01,9.925454258918762207e-01
9.284545183181762695e-01,9.513636231422424316e-01,9.614363908767700195e-01,9.629091024398803711e-01,9.679999947547912598e-01,9.742545485496520996e-01,9.761454463005065918e-01,9.774363636970520020e-01,9.812545180320739746e-01,9.822909235954284668e-01,9.810363650321960449e-01,9.837454557418823242e-01,9.835454821586608887e-01,9.845091104507446289e-01,9.851090908050537109e-01,9.854727387428283691e-01,9.867091178894042969e-01,9.864000082015991211e-01,9.859091043472290039e-01,9.876909255981445312e-01,9.879636168479919434e-01,9.874363541603088379e-01,9.873818159103393555e-01,9.881818294525146484e-01,9.886727333068847656e-01,9.885091185569763184e-01,9.862363338470458984e-01,9.864363670349121094e-01,9.875636100769042969e-01,9.906727075576782227e-01,9.893272519111633301e-01,9.882000088691711426e-01,9.904909133911132812e-01,9.901999831199645996e-01,9.891090989112854004e-01,9.895636439323425293e-01,9.883272647857666016e-01,9.915090799331665039e-01,9.907818436622619629e-01,9.906363487243652344e-01,9.909454584121704102e-01,9.910727143287658691e-01,9.893636107444763184e-01,9.928727149963378906e-01,9.908909201622009277e-01,9.917818307876586914e-01,9.916545748710632324e-01,9.915636181831359863e-01,9.918000102043151855e-01,9.910727143287658691e-01
9.288908839225769043e-01,9.537272453308105469e-01,9.624545574188232422e-01,9.670909047126770020e-01,9.676181674003601074e-01,9.743818044662475586e-01,9.759454727172851562e-01,9.776727557182312012e-01,9.800727367401123047e-01,9.814545512199401855e-01,9.811636209487915039e-01,9.822182059288024902e-01,9.826909303665161133e-01,9.837818145751953125e-01,9.840909242630004883e-01,9.852908849716186523e-01,9.849636554718017578e-01,9.884908795356750488e-01,9.868000149726867676e-01,9.874908924102783203e-01,9.879090785980224609e-01,9.883636236190795898e-01,9.886363744735717773e-01,9.872727394104003906e-01,9.890000224113464355e-01,9.875817894935607910e-01,9.884908795356750488e-01,9.860000014305114746e-01,9.858182072639465332e-01,9.854545593261718750e-01,9.882909059524536133e-01,9.883090853691101074e-01,9.890909194946289062e-01,9.904727339744567871e-01,9.872182011604309082e-01,9.892363548278808594e-01,9.895091056823730469e-01,9.909454584121704102e-01,9.894363880157470703e-01,9.908545613288879395e-01,9.884727001190185547e-01,9.908363819122314453e-01,9.886545538902282715e-01,9.890545606613159180e-01,9.896727204322814941e-01,9.909090995788574219e-01,9.898909330368041992e-01,9.908363819122314453e-01,9.911636114120483398e-01,9.911817908287048340e-01
9.284909367561340332e-01,9.524000287055969238e-01,9.635090827941894531e-01,9.688363671302795410e-01,9.707454442977905273e-01,9.745454788208007812e-01,9.761636257171630859e-01,9.776727557182312012e-01,9.810000061988830566e-01,9.793454408645629883e-01,9.824363589286804199e-01,9.805636405944824219e-01,9.813091158866882324e-01,9.829454421997070312e-01,9.842727184295654297e-01,9.850000143051147461e-01,9.814000129699707031e-01,9.860727190971374512e-01,9.854000210762023926e-01,9.861090779304504395e-01,9.837272763252258301e-01,9.858727455139160156e-01,9.862545728683471680e-01,9.872545599937438965e-01,9.860908985137939453e-01,9.860181808471679688e-01,9.863091111183166504e-01,9.884545207023620605e-01,9.886727333068847656e-01,9.898545742034912109e-01,9.880363345146179199e-01,9.885091185569763184e-01,9.889454841613769531e-01,9.899818301200866699e-01,9.900727272033691406e-01,9.909090995788574219e-01,9.908363819122314453e-01,9.884908795356750488e-01,9.906363487243652344e-01,9.912182092666625977e-01,9.914363622665405273e-01,9.905272722244262695e-01,9.907454252243041992e-01,9.906727075576782227e-01,9.905636310577392578e-01,9.918545484542846680e-01,9.920727014541625977e-01,9.906181693077087402e-01,9.914909005165100098e-01,9.913818240165710449e-01
9.238908886909484863e-01,9.510545730590820312e-01,9.598363637924194336e-01,9.667636156082153320e-01,9.718182086944580078e-01,9.760545492172241211e-01,9.768545627593994141e-01,9.760909080505371094e-01,9.805999994277954102e-01,9.804182052612304688e-01,9.809636473655700684e-01,9.830545186996459961e-01,9.830545186996459961e-01,9.833454489707946777e-01,9.838363528251647949e-01,9.869636297225952148e-01,9.854000210762023926e-01,9.845818281173706055e-01,9.875817894935607910e-01,9.836909174919128418e-01,9.867636561393737793e-01,9.871272444725036621e-01,9.872727394104003906e-01,9.876363873481750488e-01,9.870727062225341797e-01,9.894363880157470703e-01,9.888181686401367188e-01,9.885091185569763184e-01,9.882545471191406250e-01,9.896908998489379883e-01,9.870545268058776855e-01,9.905090928077697754e-01,9.889636635780334473e-01,9.896000027656555176e-01,9.900363683700561523e-01,9.896000027656555176e-01,9.894909262657165527e-01,9.899091124534606934e-01,9.909090995788574219e-01,9.915636181831359863e-01,9.888363480567932129e-01,9.894909262657165527e-01,9.903272986412048340e-01,9.891636371612548828e-01,9.906727075576782227e-01,9.908545613288879395e-01,9.911999702453613281e-01,9.898181557655334473e-01,9.920908808708190918e-01,9.917091131210327148e-01
9.313091039657592773e-01,9.531454443931579590e-01,9.629091024398803711e-01,9.695636630058288574e-01,9.679818153381347656e-01,9.737091064453125000e-01,9.767636656761169434e-01,9.792909026145935059e-01,9.789999723434448242e-01,9.800545573234558105e-01,9.821454286575317383e-01,9.833454489707946777e-01,9.831091165542602539e-01,9.843817949295043945e-01,9.856727123260498047e-01,9.863272905349731445e-01,9.822363853454589844e-01,9.875090718269348145e-01,9.883454442024230957e-01,9.861817955970764160e-01,9.879454374313354492e-01,9.872363805770874023e-01,9.860727190971374512e-01,9.883636236190795898e-01,9.884181618690490723e-01,9.898727536201477051e-01,9.890363812446594238e-01,9.900363683700561523e-01,9.899818301200866699e-01,9.902908802032470703e-01,9.901090860366821289e-01,9.888545274734497070e-01,9.886727333068847656e-01,9.901272654533386230e-01,9.875636100769042969e-01,9.884908795356750488e-01,9.898181557655334473e-01,9.898363351821899414e-01,9.909090995788574219e-01,9.904909133911132812e-01,9.913636445999145508e-01,9.914000034332275391e-01,9.923818111419677734e-01,9.912182092666625977e-01,9.919636249542236328e-01,9.922363758087158203e-01,9.902181625366210938e-01,9.927818179130554199e-01,9.917091131210327148e-01,9.924181699752807617e-01
9.247636198997497559e-01,9.518181681632995605e-01,9.621272683143615723e-01,9.679272770881652832e-01,9.702363610267639160e-01,9.725090861320495605e-01,9.748181700706481934e-01,9.768909215927124023e-01,9.765272736549377441e-01,9.802908897399902344e-01,9.805454611778259277e-01,9.820727109909057617e-01,9.828363656997680664e-01,9.827818274497985840e-01,9.851272702217102051e-01,9.855454564094543457e-01,9.855272769927978516e-01,9.846909046173095703e-01,9.870181679725646973e-01,9.865818023681640625e-01,9.860908985137939453e-01,9.880727529525756836e-01,9.888727068901062012e-01,9.879636168479919434e-01,9.872727394104003906e-01,9.880727529525756836e-01,9.891636371612548828e-01,9.898909330368041992e-01,9.898545742034912109e-01,9.900363683700561523e-01,9.896363615989685059e-01,9.905272722244262695e-01,9.900000095367431641e-01,9.909636378288269043e-01,9.894545674324035645e-01,9.909999966621398926e-01,9.913091063499450684e-01,9.910545349121093750e-01,9.900909066200256348e-01,9.904181957244873047e-01,9.912727475166320801e-01,9.908727407455444336e-01,9.911817908287048340e-01,9.912909269332885742e-01,9.898909330368041992e-01,9.908363819122314453e-01,9.918181896209716797e-01,9.926727414131164551e-01,9.917636513710021973e-01,9.914909005165100098e-01
9.236545562744140625e-01,9.502182006835937500e-01,9.573090672492980957e-01,9.672181606292724609e-01,9.721999764442443848e-01,9.744545221328735352e-01,9.745091199874877930e-01,9.763454794883728027e-01,9.775454401969909668e-01,9.808363914489746094e-01,9.828545451164245605e-01,9.810000061988830566e-01,9.827818274497985840e-01,9.834908843040466309e-01,9.853090643882751465e-01,9.871272444725036621e-01,9.864363670349121094e-01,9.854909181594848633e-01,9.844909310340881348e-01,9.881636500358581543e-01,9.868545532226562500e-01,9.886545538902282715e-01,9.877818226814270020e-01,9.880363345146179199e-01,9.883090853691101074e-01,9.887818098068237305e-01,9.883272647857666016e-01,9.886727333068847656e-01,9.891454577445983887e-01,9.893454313278198242e-01,9.886545538902282715e-01,9.896908998489379883e-01,9.896545410156250000e-01,9.878545403480529785e-01,9.894909262657165527e-01,9.879090785980224609e-01,9.903091192245483398e-01,9.905636310577392578e-01,9.912727475166320801e-01,9.905090928077697754e-01,9.910908937454223633e-01,9.903636574745178223e-01,9.900363683700561523e-01,9.900909066200256348e-01,9.900727272033691406e-01,9.913091063499450684e-01,9.893272519111633301e-01,9.916909337043762207e-01,9.908909201622009277e-01,9.917818307876586914e-01
9.215636253356933594e-01,9.441999793052673340e-01,9.615818262100219727e-01,9.694727063179016113e-01,9.739636182785034180e-01,9.757999777793884277e-01,9.765636324882507324e-01,9.785818457603454590e-01,9.805272817611694336e-01,9.818727374076843262e-01,9.822363853454589844e-01,9.833999872207641602e-01,9.835636615753173828e-01,9.854545593261718750e-01,9.838363528251647949e-01,9.867636561393737793e-01,9.847636222839355469e-01,9.867272973060607910e-01,9.870363473892211914e-01,9.874181747436523438e-01,9.878545403480529785e-01,9.891636371612548828e-01,9.878545403480529785e-01,9.885272979736328125e-01,9.893817901611328125e-01,9.895818233489990234e-01,9.893636107444763184e-01,9.910181760787963867e-01,9.890545606613159180e-01,9.892545342445373535e-01,9.881272912025451660e-01,9.896000027656555176e-01,9.907454252243041992e-01,9.903818368911743164e-01,9.903091192245483398e-01,9.906727075576782227e-01,9.896000027656555176e-01,9.906908869743347168e-01,9.918545484542846680e-01,9.903454780578613281e-01,9.894363880157470703e-01,9.919272661209106445e-01,9.903454780578613281e-01,9.901818037033081055e-01,9.924727082252502441e-01,9.906727075576782227e-01,9.921454787254333496e-01,9.916545748710632324e-01,9.915999770164489746e-01,9.918363690376281738e-01
9.277454614639282227e-01,9.485454559326171875e-01,9.592727422714233398e-01,9.674000144004821777e-01,9.692909121513366699e-01,9.748181700706481934e-01,9.767454266548156738e-01,9.770181775093078613e-01,9.786727428436279297e-01,9.801818132400512695e-01,9.822909235954284668e-01,9.837454557418823242e-01,9.831091165542602539e-01,9.847272634506225586e-01,9.850909113883972168e-01,9.857636094093322754e-01,9.855090975761413574e-01,9.834908843040466309e-01,9.844181537628173828e-01,9.863818287849426270e-01,9.870363473892211914e-01,9.845454692840576172e-01,9.870727062225341797e-01,9.880363345146179199e-01,9.869636297225952148e-01,9.876727461814880371e-01,9.894363880157470703e-01,9.887818098068237305e-01,9.884181618690490723e-01,9.894727468490600586e-01,9.894909262657165527e-01,9.892181754112243652e-01,9.880909323692321777e-01,9.891090989112854004e-01,9.891636371612548828e-01,9.908909201622009277e-01,9.900000095367431641e-01,9.906363487243652344e-01,9.894727468490600586e-01,9.899091124534606934e-01,9.904909133911132812e-01,9.911272525787353516e-01,9.911636114120483398e-01,9.906363487243652344e-01,9.906363487243652344e-01,9.887090921401977539e-01,9.908545613288879395e-01,9.905090928077697754e-01,9.920727014541625977e-01,9.910908937454223633e-01
