8.784999847412109375e-01,5.367000102996826172e-01,4.485999941825866699e-01,8.125000000000000000e-01,6.198999881744384766e-01,4.587000012397766113e-01,9.627000093460083008e-01,5.109999775886535645e-01,7.541999816894531250e-01,7.483999729156494141e-01,7.281000018119812012e-01,9.800999760627746582e-01,6.129000186920166016e-01,7.340000271797180176e-01,8.539999723434448242e-01,8.959000110626220703e-01,6.834999918937683105e-01,7.131999731063842773e-01,4.307999908924102783e-01,4.454999864101409912e-01,9.810000061988830566e-01,8.122000098228454590e-01,9.592999815940856934e-01,8.339999914169311523e-01,9.818999767303466797e-01,9.745000004768371582e-01,4.932000041007995605e-01,9.548000097274780273e-01,6.186000108718872070e-01,9.657999873161315918e-01,9.724000096321105957e-01,3.553999960422515869e-01,3.894000053405761719e-01,4.410000145435333252e-01,9.793000221252441406e-01,3.910000026226043701e-01,3.989999890327453613e-01,4.745999872684478760e-01,9.276000261306762695e-01,5.325999855995178223e-01,9.452000260353088379e-01,8.973000049591064453e-01,7.422000169754028320e-01,7.580000162124633789e-01,9.804999828338623047e-01,3.560999929904937744e-01,6.712999939918518066e-01,9.555000066757202148e-01,9.246000051498413086e-01,9.817000031471252441e-01
5.281000137329101562e-01,9.571999907493591309e-01,4.219999909400939941e-01,7.857000231742858887e-01,9.796000123023986816e-01,7.501999735832214355e-01,9.807000160217285156e-01,9.165999889373779297e-01,9.641000032424926758e-01,6.118000149726867676e-01,6.521000266075134277e-01,4.932999908924102783e-01,4.435000121593475342e-01,4.950000047683715820e-01,9.796000123023986816e-01,9.807000160217285156e-01,4.587999880313873291e-01,9.277999997138977051e-01,8.634999990463256836e-01,5.730999708175659180e-01,6.269000172615051270e-01,9.714999794960021973e-01,3.869999945163726807e-01,9.797999858856201172e-01,7.522000074386596680e-01,8.098999857902526855e-01,8.378999829292297363e-01,9.120000004768371582e-01,4.354999959468841553e-01,9.728999733924865723e-01,4.041000008583068848e-01,8.697000145912170410e-01,4.512000083923339844e-01,9.800000190734863281e-01,9.671999812126159668e-01,8.258000016212463379e-01,3.889000117778778076e-01,7.149999737739562988e-01,3.750999867916107178e-01,4.142999947071075439e-01,3.738000094890594482e-01,3.431999981403350830e-01,9.722999930381774902e-01,7.249000072479248047e-01,7.699999809265136719e-01,9.775999784469604492e-01,9.707999825477600098e-01,9.747999906539916992e-01,5.181000232696533203e-01,9.584000110626220703e-01
9.800000190734863281e-01,9.822999835014343262e-01,7.192999720573425293e-01,4.295000135898590088e-01,4.454999864101409912e-01,9.254000186920166016e-01,3.847000002861022949e-01,7.437999844551086426e-01,9.815000295639038086e-01,9.593999981880187988e-01,3.889999985694885254e-01,9.599000215530395508e-01,3.925999999046325684e-01,9.083999991416931152e-01,6.448000073432922363e-01,9.764999747276306152e-01,9.825000166893005371e-01,4.715999960899353027e-01,4.882999956607818604e-01,6.104000210762023926e-01,9.599999785423278809e-01,3.978999853134155273e-01,9.828000068664550781e-01,5.853000283241271973e-01,6.776000261306762695e-01,5.601000189781188965e-01,9.162999987602233887e-01,5.432000160217285156e-01,5.968999862670898438e-01,5.364000201225280762e-01,8.126000165939331055e-01,7.949000000953674316e-01,9.818000197410583496e-01,9.745000004768371582e-01,9.826999902725219727e-01,3.698999881744384766e-01,3.916999995708465576e-01,3.495000004768371582e-01,4.916999936103820801e-01,9.427000284194946289e-01,6.808999776840209961e-01,4.857999980449676514e-01,6.057999730110168457e-01,3.506999909877777100e-01,3.560000061988830566e-01,8.009999990463256836e-01,6.656000018119812012e-01,4.614000022411346436e-01,9.613000154495239258e-01,9.822999835014343262e-01
9.664999842643737793e-01,3.438000082969665527e-01,3.693000078201293945e-01,4.548999965190887451e-01,7.947999835014343262e-01,7.845000028610229492e-01,5.066999793052673340e-01,7.655000090599060059e-01,4.984000027179718018e-01,9.704999923706054688e-01,9.082999825477600098e-01,9.585999846458435059e-01,9.232000112533569336e-01,9.154999852180480957e-01,5.485000014305114746e-01,6.017000079154968262e-01,6.072000265121459961e-01,8.316000103950500488e-01,4.365999996662139893e-01,4.397999942302703857e-01,9.789999723434448242e-01,3.634000122547149658e-01,9.815000295639038086e-01,6.814000010490417480e-01,5.710999965667724609e-01,9.272999763488769531e-01,5.110999941825866699e-01,9.804000258445739746e-01,8.898000121116638184e-01,5.931000113487243652e-01,4.695000052452087402e-01,9.126999974250793457e-01,9.836000204086303711e-01,9.803000092506408691e-01,4.796999990940093994e-01,9.571999907493591309e-01,9.265999794006347656e-01,8.962000012397766113e-01,3.858999907970428467e-01,3.619999885559082031e-01,5.820000171661376953e-01,3.646000027656555176e-01,4.720000028610229492e-01,6.643999814987182617e-01,5.863000154495239258e-01,4.375999867916107178e-01,9.764999747276306152e-01,9.404000043869018555e-01,3.542999923229217529e-01,5.649999976158142090e-01
5.922999978065490723e-01,4.092999994754791260e-01,7.727000117301940918e-01,6.838999986648559570e-01,9.763000011444091797e-01,5.019000172615051270e-01,3.781999945640563965e-01,4.142999947071075439e-01,8.287000060081481934e-01,7.835000157356262207e-01,8.734999895095825195e-01,3.723999857902526855e-01,6.251000165939331055e-01,9.575999975204467773e-01,9.775999784469604492e-01,8.762999773025512695e-01,7.840999960899353027e-01,7.099999785423278809e-01,3.705999851226806641e-01,8.876000046730041504e-01,3.531000018119812012e-01,3.792000114917755127e-01,8.138999938964843750e-01,4.018999934196472168e-01,9.749000072479248047e-01,3.445999920368194580e-01,9.767000079154968262e-01,9.765999913215637207e-01,6.208999752998352051e-01,8.521000146865844727e-01,3.664000034332275391e-01,8.862000107765197754e-01,7.728000283241271973e-01,9.775000214576721191e-01,5.540000200271606445e-01,4.612999856472015381e-01,7.344999909400939941e-01,9.394999742507934570e-01,4.442000091075897217e-01,6.973000168800354004e-01,9.434999823570251465e-01,7.226999998092651367e-01,9.663000106811523438e-01,9.783999919891357422e-01,4.104000031948089600e-01,8.249999880790710449e-01,6.621999740600585938e-01,5.996000170707702637e-01,4.808999896049499512e-01,7.961000204086303711e-01
6.154999732971191406e-01,5.020999908447265625e-01,9.754999876022338867e-01,9.512000083923339844e-01,4.230999946594238281e-01,4.210000038146972656e-01,8.863999843597412109e-01,4.151999950408935547e-01,9.527999758720397949e-01,5.228999853134155273e-01,4.763000011444091797e-01,7.627000212669372559e-01,9.757000207901000977e-01,7.850000262260437012e-01,5.665000081062316895e-01,5.911999940872192383e-01,5.963000059127807617e-01,8.047999739646911621e-01,9.266999959945678711e-01,6.331999897956848145e-01,3.598000109195709229e-01,6.615999937057495117e-01,4.751000106334686279e-01,6.470000147819519043e-01,5.486000180244445801e-01,7.982000112533569336e-01,9.121000170707702637e-01,4.415999948978424072e-01,6.546999812126159668e-01,7.664999961853027344e-01,8.978000283241271973e-01,4.550999999046325684e-01,8.125000000000000000e-01,7.150999903678894043e-01,9.038000106811523438e-01,7.675999999046325684e-01,4.995999932289123535e-01,3.946999907493591309e-01,9.821000099182128906e-01,6.514999866485595703e-01,5.957000255584716797e-01,5.971999764442443848e-01,9.351000189781188965e-01,4.268999993801116943e-01,5.059000253677368164e-01,9.700999855995178223e-01,8.939999938011169434e-01,9.412000179290771484e-01,9.824000000953674316e-01,9.624999761581420898e-01
9.721000194549560547e-01,5.519000291824340820e-01,5.679000020027160645e-01,4.138000011444091797e-01,9.782999753952026367e-01,9.740999937057495117e-01,6.511999964714050293e-01,9.495999813079833984e-01,9.740999937057495117e-01,5.555999875068664551e-01,9.833999872207641602e-01,9.474999904632568359e-01,5.976999998092651367e-01,5.821999907493591309e-01,3.452999889850616455e-01,9.814000129699707031e-01,9.832000136375427246e-01,8.697999715805053711e-01,6.025000214576721191e-01,4.844999909400939941e-01,9.222999811172485352e-01,5.722000002861022949e-01,5.493999719619750977e-01,8.697999715805053711e-01,3.939000070095062256e-01,4.059999883174896240e-01,4.327000081539154053e-01,5.177000164985656738e-01,9.266999959945678711e-01,9.822000265121459961e-01,9.764000177383422852e-01,5.015000104904174805e-01,4.040000140666961670e-01,6.642000079154968262e-01,6.358000040054321289e-01,3.738999962806701660e-01,9.832999706268310547e-01,6.944000124931335449e-01,9.818999767303466797e-01,9.347000122070312500e-01,4.372999966144561768e-01,9.714999794960021973e-01,8.001999855041503906e-01,4.535999894142150879e-01,3.445000052452087402e-01,4.480000138282775879e-01,7.084000110626220703e-01,9.559999704360961914e-01,9.835000038146972656e-01,8.849999904632568359e-01
3.652000129222869873e-01,4.467000067234039307e-01,6.233999729156494141e-01,5.906999707221984863e-01,4.607000052928924561e-01,5.436999797821044922e-01,7.445999979972839355e-01,4.440999925136566162e-01,5.407999753952026367e-01,9.720000028610229492e-01,3.486000001430511475e-01,4.925999939441680908e-01,7.576000094413757324e-01,9.817000031471252441e-01,3.398999869823455811e-01,3.946000039577484131e-01,5.080000162124633789e-01,9.715999960899353027e-01,9.276999831199645996e-01,4.920000135898590088e-01,7.721999883651733398e-01,8.632000088691711426e-01,9.025999903678894043e-01,5.680999755859375000e-01,7.954000234603881836e-01,9.797999858856201172e-01,4.034000039100646973e-01,3.851000070571899414e-01,7.559000253677368164e-01,9.158999919891357422e-01,9.502000212669372559e-01,5.088999867439270020e-01,8.253999948501586914e-01,6.172999739646911621e-01,9.805999994277954102e-01,9.776999950408935547e-01,4.596999883651733398e-01,7.024000287055969238e-01,7.034000158309936523e-01,9.792000055313110352e-01,3.804000020027160645e-01,8.831999897956848145e-01,6.108000278472900391e-01,4.153000116348266602e-01,7.545999884605407715e-01,4.990000128746032715e-01,5.350000262260437012e-01,3.847000002861022949e-01,5.444999933242797852e-01,3.546000123023986816e-01
5.088999867439270020e-01,9.706000089645385742e-01,6.675000190734863281e-01,3.910000026226043701e-01,3.716000020503997803e-01,7.032999992370605469e-01,8.183000087738037109e-01,8.313000202178955078e-01,7.032999992370605469e-01,4.108000099658966064e-01,4.354000091552734375e-01,5.943999886512756348e-01,9.815000295639038086e-01,9.552000164985656738e-01,3.646000027656555176e-01,9.779000282287597656e-01,4.379999935626983643e-01,9.702000021934509277e-01,4.447999894618988037e-01,4.444000124931335449e-01,3.664000034332275391e-01,5.223000049591064453e-01,8.957999944686889648e-01,5.273000001907348633e-01,9.804000258445739746e-01,9.473999738693237305e-01,5.320000052452087402e-01,3.713000118732452393e-01,5.327000021934509277e-01,8.184000253677368164e-01,6.923999786376953125e-01,7.480000257492065430e-01,4.257999956607818604e-01,9.279999732971191406e-01,7.038000226020812988e-01,4.226000010967254639e-01,5.252000093460083008e-01,9.605000019073486328e-01,7.139999866485595703e-01,5.497000217437744141e-01,9.799000024795532227e-01,9.139999747276306152e-01,7.239999771118164062e-01,9.796000123023986816e-01,9.301999807357788086e-01,5.386999845504760742e-01,7.292000055313110352e-01,5.088000297546386719e-01,5.400000214576721191e-01,3.767000138759613037e-01
9.808999896049499512e-01,9.024999737739562988e-01,9.722999930381774902e-01,5.279999971389770508e-01,7.562000155448913574e-01,9.811999797821044922e-01,4.165999889373779297e-01,8.779000043869018555e-01,6.272000074386596680e-01,7.131999731063842773e-01,7.882999777793884277e-01,6.342999935150146484e-01,5.098000168800354004e-01,6.064000129699707031e-01,9.629999995231628418e-01,7.142999768257141113e-01,4.392000138759613037e-01,9.632999897003173828e-01,9.452000260353088379e-01,9.728999733924865723e-01,9.573000073432922363e-01,9.718000292778015137e-01,4.162000119686126709e-01,3.616000115871429443e-01,8.112999796867370605e-01,9.266999959945678711e-01,4.986000061035156250e-01,9.605000019073486328e-01,9.326999783515930176e-01,3.655000030994415283e-01,9.811000227928161621e-01,8.490999937057495117e-01,6.437000036239624023e-01,9.550999999046325684e-01,5.442000031471252441e-01,4.212999939918518066e-01,4.747999906539916992e-01,4.902000129222869873e-01,9.735000133514404297e-01,5.372999906539916992e-01,4.934000074863433838e-01,7.153999805450439453e-01,8.950999975204467773e-01,4.577000141143798828e-01,4.643000066280364990e-01,4.489000141620635986e-01,4.444999992847442627e-01,7.777000069618225098e-01,4.221000075340270996e-01,9.747999906539916992e-01
