0.000000000000000000e+00,5.227000117301940918e-01,6.592199802398681641e-01,-1.365199685096740723e-01,5.329999923706054688e-01,6.566600203514099121e-01,-1.236600279808044434e-01
0.000000000000000000e+00,5.270000100135803223e-01,6.433399915695190430e-01,-1.163399815559387207e-01,5.212000012397766113e-01,6.543999910354614258e-01,-1.331999897956848145e-01
0.000000000000000000e+00,5.249999761581420898e-01,6.478199958801269531e-01,-1.228200197219848633e-01,5.304999947547912598e-01,6.571800112724304199e-01,-1.266800165176391602e-01
0.000000000000000000e+00,5.241000056266784668e-01,6.572999954223632812e-01,-1.331999897956848145e-01,5.200999975204467773e-01,6.469799876213073730e-01,-1.268799901008605957e-01
0.000000000000000000e+00,5.260000228881835938e-01,6.565399765968322754e-01,-1.305399537086486816e-01,5.370000004768371582e-01,6.658599972724914551e-01,-1.288599967956542969e-01
0.000000000000000000e+00,5.256000161170959473e-01,6.513000130653381348e-01,-1.256999969482421875e-01,5.285000205039978027e-01,6.658200025558471680e-01,-1.373199820518493652e-01
0.000000000000000000e+00,5.285000205039978027e-01,6.629999876022338867e-01,-1.344999670982360840e-01,5.210000276565551758e-01,6.524599790573120117e-01,-1.314599514007568359e-01
0.000000000000000000e+00,5.170000195503234863e-01,6.511999964714050293e-01,-1.341999769210815430e-01,5.281999707221984863e-01,6.602200269699096680e-01,-1.320200562477111816e-01
0.000000000000000000e+00,5.292999744415283203e-01,6.488199830055236816e-01,-1.195200085639953613e-01,5.277000069618225098e-01,6.427800059318542480e-01,-1.150799989700317383e-01
0.000000000000000000e+00,5.232999920845031738e-01,6.628999710083007812e-01,-1.395999789237976074e-01,5.328000187873840332e-01,6.574199795722961426e-01,-1.246199607849121094e-01
0.000000000000000000e+00,5.261999964714050293e-01,6.603599786758422852e-01,-1.341599822044372559e-01,5.288000106811523438e-01,6.496599912643432617e-01,-1.208599805831909180e-01
0.000000000000000000e+00,5.263000130653381348e-01,6.541000008583068848e-01,-1.277999877929687500e-01,5.267000198364257812e-01,6.487600207328796387e-01,-1.220600008964538574e-01
0.000000000000000000e+00,5.302000045776367188e-01,6.588600277900695801e-01,-1.286600232124328613e-01,5.296000242233276367e-01,6.492199897766113281e-01,-1.196199655532836914e-01
0.000000000000000000e+00,5.288000106811523438e-01,6.512600183486938477e-01,-1.224600076675415039e-01,5.253000259399414062e-01,6.581199765205383301e-01,-1.328199505805969238e-01
0.000000000000000000e+00,5.189999938011169434e-01,6.690599918365478516e-01,-1.500599980354309082e-01,5.224000215530395508e-01,6.630399823188781738e-01,-1.406399607658386230e-01
0.000000000000000000e+00,5.275999903678894043e-01,6.644600033760070801e-01,-1.368600130081176758e-01,5.302000045776367188e-01,6.574000120162963867e-01,-1.272000074386596680e-01
0.000000000000000000e+00,5.238999724388122559e-01,6.565999984741210938e-01,-1.327000260353088379e-01,5.234000086784362793e-01,6.608800292015075684e-01,-1.374800205230712891e-01
